internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px00030113504,HC IMMUNOGLOBULIN A (IGA),82784,CASH PRICE,51.0,BOTH,500024,NONE
Px00030113511,HC IMMUNOGLOBULIN G (IGG),82784,CASH PRICE,109.0,BOTH,500024,NONE
Px00030113514,HC IMMUNOGLOBULIN M (IGM),82784,CASH PRICE,109.0,BOTH,500024,NONE
Px00030113541,HC LACTATE (LACTIC ACID) POCT,83605,CASH PRICE,221.0,BOTH,500024,NONE
Px00030113605,HC MERCURY BLD,83825,CASH PRICE,169.0,BOTH,500024,NONE
Px00036114044,HC ANGIOPLAST BLLN TRNSL 1ST VEIN,37248,CASH PRICE,13840.0,BOTH,500024,NONE
Px00030113624,HC METANEPHRINES-PLASMA,83835,CASH PRICE,215.0,BOTH,500024,NONE
Px00030113625,HC METANEPHRINES-TOTAL (24HR U),83835,CASH PRICE,215.0,BOTH,500024,NONE
Px00030113641,HC MICROALBUMIN (24HR UR),82043,CASH PRICE,124.0,BOTH,500024,NONE
Px00030113694,HC NEONATAL 17-HOP,83498,CASH PRICE,67.0,BOTH,500024,NONE
Px00030113696,HC NEONATAL HGB FRACTION,83020,CASH PRICE,161.0,BOTH,500024,NONE
Px00030113697,HC NEONATAL T4,84437,CASH PRICE,9.0,BOTH,500024,NONE
Px00030113718,HC OLIGOCL BANDS CSF/SERUM (OLIGB),83916,CASH PRICE,144.0,BOTH,500024,NONE
Px00030113737,"HC PARATHORMONE, PARATHYROID HORMONE",83970,CASH PRICE,311.0,BOTH,500024,NONE
Px00030113742,HC PH STOOL,83986,CASH PRICE,44.0,BOTH,500024,NONE
Px00030113779,HC POTASSIUM (RANDOM UR),84133,CASH PRICE,46.0,BOTH,500024,NONE
Px00036114048,HC INJ W/NDL OR CATH PLCMNT EPIDRL L/S  W/IMG,62323,CASH PRICE,1877.0,BOTH,500024,NONE
Px00030113800,HC PROSTATIC SPECIFIC AG,84153,CASH PRICE,132.0,BOTH,500024,NONE
Px00030113803,HC PROTEIN (24HR UR),84156,CASH PRICE,51.0,BOTH,500024,NONE
Px00030113813,HC PROTEIN ELECTROPHORESIS-24 HR,84166,CASH PRICE,217.0,BOTH,500024,NONE
Px00030113814,HC PROTEIN ELECTROPHORESIS-SERUM,84165,CASH PRICE,137.0,BOTH,500024,NONE
Px00030113816,HC PROTEIN ELECTROPHORESIS-UR RANDOM,84166,CASH PRICE,172.0,BOTH,500024,NONE
Px00030113821,HC PROTEIN OTH (24HR UR),84157,CASH PRICE,60.0,BOTH,500024,NONE
Px00030113827,HC PROTEIN-UR RANDOM,84156,CASH PRICE,51.0,BOTH,500024,NONE
Px00030113846,HC PTH RELATED PEPTIDE,82397,CASH PRICE,175.0,BOTH,500024,NONE
Px00030113858,HC QUANT OF DRUG THERAP DRUG ASSAY,80299,CASH PRICE,291.0,BOTH,500024,NONE
Px00040210142,HC US ABD AORTA SCRN AAA,76706,CASH PRICE,448.0,BOTH,500024,NONE
Px0000478470L,HC BONE TAMP KIT AF E2 15/2 KEX152NB,NONE,CASH PRICE,8498.0,BOTH,500024,NONE
Px00030114061,HC ASSAY OF NEPHELOMETRY EACH ANALYTE NES #,83883,CASH PRICE,102.0,BOTH,500024,NONE
Px00030114097,HC SODIUM SERUM POCT,84295,CASH PRICE,53.0,BOTH,500024,NONE
Px00030114102,HC SODIUM-BODY FLUID,84302,CASH PRICE,51.0,BOTH,500024,NONE
Px00030114160,HC ASSAY OF THYROGLOBULIN #,84432,CASH PRICE,46.0,BOTH,500024,NONE
Px00030114175,"HC TISSUE TRANSGLUT AB, IGG",83516,CASH PRICE,126.0,BOTH,500024,NONE
Px00030114177,HC TISSUE TRANSGLUTAMINASE AB IGG/A,83516,CASH PRICE,82.0,BOTH,500024,NONE
Px00045010783,HC ED ARTHROCENTESIS ASPIR&/INJ INTERM JT/BURS W/O US CDM,20605,CASH PRICE,844.0,BOTH,500024,NONE
Px00030114183,HC ASSAY FOR TOBRAMYCIN,80200,CASH PRICE,313.0,BOTH,500024,NONE
Px00045010785,HC ED INSERTION OF CHEST TUBE CDM,32551,CASH PRICE,3397.0,BOTH,500024,NONE
Px00030114379,"HC DRUG TEST PRSMV DIRECT OPT OBS, PER DOS",80305,CASH PRICE,130.0,BOTH,500024,NONE
Px00045010787,HC ED THORACENTESIS NEEDLE/CATH PLEURA W/IMAGING CDM,32555,CASH PRICE,2363.0,BOTH,500024,NONE
Px00045010789,HC ED PERQ DRAINAGE PLEURA INSERT CATH W/O IMAGING CDM,32556,CASH PRICE,4611.0,BOTH,500024,NONE
Px00045010791,HC ED PERQ DRAINAGE PLEURA INSERT CATH W/IMAGING CDM,32557,CASH PRICE,2270.0,BOTH,500024,NONE
Px00030114195,HC TRIGLYCERIDES (BODY FLUID),84478,CASH PRICE,65.0,BOTH,500024,NONE
Px00030114208,HC TSH REFLEX TO FT4,84443,CASH PRICE,93.0,BOTH,500024,NONE
Px00030114225,HC UREA NITROGEN-UR RANDOM,84540,CASH PRICE,77.0,BOTH,500024,NONE
Px00030114263,"HC VITD 25-HYDR D2,D3 LCMS(VITD23)",82306,CASH PRICE,127.0,BOTH,500024,NONE
Px00030210104,HC GAMMAGLOBULIN IGA,82784,CASH PRICE,37.0,BOTH,500024,NONE
Px00030210115,HC ACE-CSF,82164,CASH PRICE,131.0,BOTH,500024,NONE
Px00030210142,HC IGG SUBCLASSES ADD CHG,82787,CASH PRICE,51.0,BOTH,500024,NONE
Px00030114382,"HC DRUG TEST PRSMV CHEM ANLYZR, ACETAMINOPHEN, PER DOS",80307,CASH PRICE,206.0,BOTH,500024,NONE
Px00030210143,HC IGG SUBCLASSES CHG,82787,CASH PRICE,51.0,BOTH,500024,NONE
Px00030210164,HC PROTEIN S FUNCTION (ACTIVITY),85306,CASH PRICE,65.0,BOTH,500024,NONE
Px00030210302,HC ALLERGEN SPECIFIC IGE,86003,CASH PRICE,49.0,BOTH,500024,NONE
Px00030210310,HC ALLERGEN SPECIFIC IGE - ALLERGEN,86003,CASH PRICE,43.0,BOTH,500024,NONE
Px00030210311,HC ANTI-SSA (RO) QUANTITATIVE,86235,CASH PRICE,191.0,BOTH,500024,NONE
Px00030210312,HC ANTI-SSB (LA) QUANTITATIVE,86235,CASH PRICE,191.0,BOTH,500024,NONE
Px00030210339,HC BARTONELLA ANTIBODY,86611,CASH PRICE,28.0,BOTH,500024,NONE
Px00030210350,HC MYCOPLASMA ANTIBODY,86738,CASH PRICE,198.0,BOTH,500024,NONE
Px00030114383,"HC DRUG TEST PRSMV CHEM ANLYZR, ALCOHOL, PER DOS",80307,CASH PRICE,242.0,BOTH,500024,NONE
Px00030210360,HC TREPONEMA PALLIDUM,86780,CASH PRICE,79.0,BOTH,500024,NONE
Px00030210361,HC THYROGLOBULIN ANTIBODY,86800,CASH PRICE,433.0,BOTH,500024,NONE
Px00030210369,HC ANTINUCLEAR ANTIBODIES - ANA,86038,CASH PRICE,74.0,BOTH,500024,NONE
Px00030210371,HC ANA REFLEXIVE QUANTITATIVE,86038,CASH PRICE,78.0,BOTH,500024,NONE
Px00030210378,HC ALLERGEN SPECIFIC IGE - RAST,86003,CASH PRICE,43.0,BOTH,500024,NONE
Px00030210398,HC GLYCOPROTEIN ANTIBODY - IGG,86146,CASH PRICE,44.0,BOTH,500024,NONE
Px00030210399,HC C-REACTIVE PROTEIN,86140,CASH PRICE,103.0,BOTH,500024,NONE
Px00030210405,HC CARDIOLIPIN ANTIBODY,86147,CASH PRICE,272.0,BOTH,500024,NONE
Px00030210418,HC COMPLEMENT TOTAL (CH50),86162,CASH PRICE,249.0,BOTH,500024,NONE
Px00030210419,HC PHOSPHOLIPID ANTIBODY,86148,CASH PRICE,53.0,BOTH,500024,NONE
Px00030114384,"HC DRUG TEST PRSMV CHEM ANLYZR, AMPHETAMINES, PER DOS",80307,CASH PRICE,130.0,BOTH,500024,NONE
Px00030210424,HC COLD AGGLUTININ TITER,86157,CASH PRICE,243.0,BOTH,500024,NONE
Px00030210430,HC COMPLEMENT ANTIGEN - C4,86160,CASH PRICE,35.0,BOTH,500024,NONE
Px00030210432,HC ANTI-DNA QUANTITATIVE,86225,CASH PRICE,24.0,BOTH,500024,NONE
Px00030210445,HC COMPLEMENT ANTIGEN2 - C3,86160,CASH PRICE,233.0,BOTH,500024,NONE
Px00030210447,HC COMPLEMENT ANTIGEN2 - C4,86160,CASH PRICE,233.0,BOTH,500024,NONE
Px00030210459,HC COMPLEMENT ANTIGEN,86160,CASH PRICE,78.0,BOTH,500024,NONE
Px00030210467,HC DNA ANTIBODY - IGG,86225,CASH PRICE,52.0,BOTH,500024,NONE
Px00030210470,HC DNA ANTIBODY - DS,86225,CASH PRICE,86.0,BOTH,500024,NONE
Px00030210471,HC DNA ANTIBODY AB,86225,CASH PRICE,78.0,BOTH,500024,NONE
Px00030210487,HC NUCLEAR ANTIGEN ANTIBODY - SSA,86235,CASH PRICE,191.0,BOTH,500024,NONE
Px00030114386,"HC DRUG TEST PRSMV CHEM ANLYZR, BENZODIAZEPINE, PER DOS",80307,CASH PRICE,158.0,BOTH,500024,NONE
Px00068210104,HC ED TRAUMA ACTIVATION FULL WO CRITICAL CARE CDM,NONE,CASH PRICE,4231.0,BOTH,500024,NONE
Px00030210507,HC NUCLEAR ANTIGEN ANTIBODY - SMITH ANTIBODY,86235,CASH PRICE,191.0,BOTH,500024,NONE
Px00030210518,HC EXTRACTABLE NUCLEAR ANTIGEN ANTIBODY ANY METHOD #,86235,CASH PRICE,28.0,BOTH,500024,NONE
Px00030210522,HC RHEUMATOID FACTOR QUANT,86431,CASH PRICE,106.0,BOTH,500024,NONE
Px00030210524,HC HERPES SIMPLEX TEST - TYPE 1 IGG,86695,CASH PRICE,181.0,BOTH,500024,NONE
Px00030210527,HC NUCLEAR ANTIGEN ANTIBODY - SCL 70,86235,CASH PRICE,191.0,BOTH,500024,NONE
Px00030210528,HC NUCLEAR ANTIGEN ANTIBODY - JO 1,86235,CASH PRICE,191.0,BOTH,500024,NONE
Px00030210533,HC NUCLEAR ANTIGEN ANTIBODY - CHROMATIN,86235,CASH PRICE,191.0,BOTH,500024,NONE
Px00030210534,HC NUCLEAR ANTIGEN ANTIBODY - SSB,86235,CASH PRICE,191.0,BOTH,500024,NONE
Px00030210537,HC NUCLEAR ANTIGEN ANTIBODY,86235,CASH PRICE,28.0,BOTH,500024,NONE
Px00030114388,"HC DRUG TEST PRSMV CHEM ANLYZR, COCAINE, PER DOS",80307,CASH PRICE,130.0,BOTH,500024,NONE
Px00068210002,HC ED TRAUMA ACTIVATION PARTIAL WO CRITICAL CARE CDM,NONE,CASH PRICE,2634.0,BOTH,500024,NONE
Px00045010866,HC ED ARTHROCENTESIS ASPIR&/INJ MAJOR JT/BURSA W/US CDM,20611,CASH PRICE,798.0,BOTH,500024,NONE
Px00030210538,HC HETEROPHILE ANTIBODIES,86308,CASH PRICE,105.0,BOTH,500024,NONE
Px00030210573,HC INTRINSIC FACTOR ANTIBODY-AB,86340,CASH PRICE,98.0,BOTH,500024,NONE
Px00030210607,HC SYPHILIS TEST NON-TREP QUAL - VDRL,86592,CASH PRICE,61.0,BOTH,500024,NONE
Px00030210610,HC RPR TITER REFLEX,86593,CASH PRICE,9.0,BOTH,500024,NONE
Px00030210616,HC ASPERGILLUS ANTIBODY,86606,CASH PRICE,68.0,BOTH,500024,NONE
Px00030210620,HC ASPERGILLUS ANTIBODY - FUMIGATUS AS:IGG,86606,CASH PRICE,68.0,BOTH,500024,NONE
Px00030210651,HC COCCIDIOIDES ANTIBODY -CF,86635,CASH PRICE,105.0,BOTH,500024,NONE
Px00030210707,HC FUNGUS ANTIBODY,86671,CASH PRICE,28.0,BOTH,500024,NONE
Px00030210715,HC HIV-1,86701,CASH PRICE,129.0,BOTH,500024,NONE
Px00030114389,"HC DRUG TEST PRSMV CHEM ANLYZR, CORDSTAT, PER DOS",80307,CASH PRICE,324.0,BOTH,500024,NONE
Px00030210735,HC HEP B SURFACE AB,86706,CASH PRICE,114.0,BOTH,500024,NONE
Px00030210737,HC HEP A ANTIBODY TOTAL,86708,CASH PRICE,116.0,BOTH,500024,NONE
Px00030210744,HC MUMPS ANTIBODY - IGG,86735,CASH PRICE,116.0,BOTH,500024,NONE
Px00030210766,HC RUBELLA ANTIBODY,86762,CASH PRICE,79.0,BOTH,500024,NONE
Px00030210772,HC WEST NILE VIRUS AB IGM - CSF,86788,CASH PRICE,77.0,BOTH,500024,NONE
Px00030210776,HC WEST NILE VIRUS ANTIBODY,86789,CASH PRICE,73.0,BOTH,500024,NONE
Px00030210798,HC HEPATITIS C AB TEST,86803,CASH PRICE,196.0,BOTH,500024,NONE
Px00030210856,"HC BLOOD TYPING, SEROLOGIC;   RH (D)",86901,CASH PRICE,51.0,BOTH,500024,NONE
Px00030114391,"HC DRUG TEST PRSMV CHEM ANLYZR, MECONIUM, PER DOS",80307,CASH PRICE,232.0,BOTH,500024,NONE
Px00030210867,HC COMPATIBILITY TEST SPIN,86920,CASH PRICE,216.0,BOTH,500024,NONE
Px00030114392,"HC DRUG TEST PRSMV CHEM ANLYZR, METH, PER DOS",80307,CASH PRICE,52.0,BOTH,500024,NONE
Px00030210891,HC ASPERGILLUS AG EIA,87305,CASH PRICE,268.0,BOTH,500024,NONE
Px00030210895,HC HIV-1 ANTIGEN,87390,CASH PRICE,137.0,BOTH,500024,NONE
Px00030210896,HC INFLUENZA A AND B ANTIGEN RAPID,87400,CASH PRICE,198.0,BOTH,500024,NONE
Px00030210911,HC CULTURE TYPING IMMUNFLUORESCENT,87140,CASH PRICE,69.0,BOTH,500024,NONE
Px00030210934,HC QUANTIFERON TB GOLD,86480,CASH PRICE,142.0,BOTH,500024,NONE
Px00030210936,HC SYPHILIS TEST NON-TREP QUAL RPR,86592,CASH PRICE,61.0,BOTH,500024,NONE
Px00030210943,HC HEP B CORE ANTIBODY TOTAL,86704,CASH PRICE,113.0,BOTH,500024,NONE
Px00030210961,HC BORDETELLA PCR,87798,CASH PRICE,716.0,BOTH,500024,NONE
Px00030210986,HC CMV PCR QUALITATIVE,87496,CASH PRICE,196.0,BOTH,500024,NONE
Px00030114393,"HC DRUG TEST PRSMV CHEM ANLYZR, METHADONE, PER DOS",80307,CASH PRICE,125.0,BOTH,500024,NONE
Px00030211001,HC ENTEROVIRUS PCR,87498,CASH PRICE,293.0,BOTH,500024,NONE
Px00030211005,HC GC AMPLIFICATION APTIMA,87591,CASH PRICE,171.0,BOTH,500024,NONE
Px00030211015,HC HEPATITIS C GENOTYPING,87902,CASH PRICE,702.0,BOTH,500024,NONE
Px00030211017,HC HERPES SIMPLEX PCR,87529,CASH PRICE,183.0,BOTH,500024,NONE
Px00030211020,HC HIV ULTRA SENSITIVE PCR,87536,CASH PRICE,608.0,BOTH,500024,NONE
Px00030211029,HC HSV PCR TYPING,87529,CASH PRICE,37.0,BOTH,500024,NONE
Px00030211050,HC MRSA PCR,87641,CASH PRICE,130.0,BOTH,500024,NONE
Px00030211051,HC MYCOBACTERIUM TB PCR,87556,CASH PRICE,119.0,BOTH,500024,NONE
Px00030211053,HC NOROVIRUS GROUP 1 PCR,87798,CASH PRICE,716.0,BOTH,500024,NONE
Px00030211054,HC NOROVIRUS GROUP 2 PCR,87798,CASH PRICE,716.0,BOTH,500024,NONE
Px00030114399,"HC DRUG TEST PRSMV CHEM ANLYZR, OPIATES URINE, PER DOS",80307,CASH PRICE,130.0,BOTH,500024,NONE
Px00030211061,HC SPECIAL MICROBIOLOGY CULTURE,87449,CASH PRICE,527.0,BOTH,500024,NONE
Px00030211073,HC VARICELLA ZOSTER PCR,87798,CASH PRICE,716.0,BOTH,500024,NONE
Px00030211075,HC THYROGLOBULIN ANTIBODY - AB,86800,CASH PRICE,55.0,BOTH,500024,NONE
Px00030211076,HC FLUORESCENT ANTIBODY SCREEN - NEURONAL,86255,CASH PRICE,379.0,BOTH,500024,NONE
Px00030211078,HC IMMUNOFIXATION SERUM,86334,CASH PRICE,81.0,BOTH,500024,NONE
Px00030211079,HC IMMUNOFIXATION URINE,86335,CASH PRICE,65.0,BOTH,500024,NONE
Px00030211082,HC LYME DISEASE ANTIBODY - IGG-IGM,86618,CASH PRICE,149.0,BOTH,500024,NONE
Px00030211085,HC ANTIBODY HERPES SMPLX TYPE 2 #,86696,CASH PRICE,54.0,BOTH,500024,NONE
Px00030211128,HC ANTISTREPTOLYSIN O TITER - STREPTOZYME TITER,86060,CASH PRICE,46.0,BOTH,500024,NONE
Px00030211132,HC NUCLEAR ANTIGEN ANTIBODY - RNP,86235,CASH PRICE,191.0,BOTH,500024,NONE
Px00030114405,"HC DRUG TEST PRSMV CHEM ANLYZR, THC, PER DOS",80307,CASH PRICE,130.0,BOTH,500024,NONE
Px00030211133,HC RUBEOLA ANTIBODY - IGG,86765,CASH PRICE,148.0,BOTH,500024,NONE
Px00030510022,HC BLOOD PLATELET AGGREGATION,85576,CASH PRICE,152.0,BOTH,500024,NONE
Px00030510023,HC HEMOGLOBIN,85018,CASH PRICE,39.0,BOTH,500024,NONE
Px00030510024,HC HEMATOCRIT,85014,CASH PRICE,40.0,BOTH,500024,NONE
Px00030510027,HC RBC SED RATE NONAUTOMATED,85651,CASH PRICE,74.0,BOTH,500024,NONE
Px00030510029,HC COMPLETE CBC W/AUTO DIFF WBC,85025,CASH PRICE,44.0,BOTH,500024,NONE
Px00030510030,HC AUTOMATED PLATELET COUNT,85049,CASH PRICE,107.0,BOTH,500024,NONE
Px00030510032,HC PROTHROMBIN TIME,85610,CASH PRICE,68.0,BOTH,500024,NONE
Px00030510033,HC THROMBOPLASTIN TIME PARTIAL,85730,CASH PRICE,9.0,BOTH,500024,NONE
Px00030510034,HC BL SMEAR W/DIFF WBC COUNT,85007,CASH PRICE,111.0,BOTH,500024,NONE
Px00042410066,HC PT EVALUATION LOW COMPLEX,97161,CASH PRICE,340.0,BOTH,500024,NONE
Px00030510037,HC AUTOMATED RETICULOCYTE COUNT,85045,CASH PRICE,95.0,BOTH,500024,NONE
Px00030510038,HC HEPARIN ASSAY,85520,CASH PRICE,362.0,BOTH,500024,NONE
Px00030510041,HC SPUN MICROHEMATOCRIT,85013,CASH PRICE,9.0,BOTH,500024,NONE
Px00030510042,HC RBC SICKLE CELL TEST,85660,CASH PRICE,111.0,BOTH,500024,NONE
Px00030510043,HC BLOOD CLOT INHIBITOR ASSAY,85305,CASH PRICE,400.0,BOTH,500024,NONE
Px00030510046,HC BLOOD CLOT INHIBITOR ANTIGEN,85302,CASH PRICE,294.0,BOTH,500024,NONE
Px00030510049,HC BLOOD CLOT INHIBITOR TEST,85303,CASH PRICE,71.0,BOTH,500024,NONE
Px00030510050,HC THROMBIN TIME,85670,CASH PRICE,58.0,BOTH,500024,NONE
Px00030510052,HC BLOOD CLOT FACTOR V TEST,85220,CASH PRICE,258.0,BOTH,500024,NONE
Px00030510058,HC PROTHROMBIN TEST,85611,CASH PRICE,28.0,BOTH,500024,NONE
Px00042410067,HC PT EVALUATION  MOD COMPLEX,97162,CASH PRICE,340.0,BOTH,500024,NONE
Px00030510060,HC ASSAY ACTIVATED PROTEIN C,85307,CASH PRICE,173.0,BOTH,500024,NONE
Px00030510062,HC COMPLETE CBC AUTOMATED,85027,CASH PRICE,30.0,BOTH,500024,NONE
Px00030510063,HC FIBRINOGEN,85384,CASH PRICE,149.0,BOTH,500024,NONE
Px00030510065,HC BLOOD CLOT FACTOR VIII TEST ANTIGEN,85245,CASH PRICE,241.0,BOTH,500024,NONE
Px00030510067,HC THROMBOPLASTIN TIME PARTIAL 50-50,85732,CASH PRICE,28.0,BOTH,500024,NONE
Px00030510069,HC FIBRIN DEGRADATION QUANT,85379,CASH PRICE,66.0,BOTH,500024,NONE
Px00030510072,HC BLOOD CLOT FACTOR VIII TEST FACTOR,85240,CASH PRICE,313.0,BOTH,500024,NONE
Px00030510077,HC AUTOMATED RBC COUNT,85041,CASH PRICE,204.0,BOTH,500024,NONE
Px00030510097,HC LUPUS ANTICOAGULANT,85670,CASH PRICE,9.0,BOTH,500024,NONE
Px00030510133,HC PTT-PARTIAL THROMBOPLASTIN TIME,85730,CASH PRICE,51.0,BOTH,500024,NONE
Px00042410068,HC PT EVALUATION HIGH COMPLEX,97163,CASH PRICE,340.0,BOTH,500024,NONE
Px00030510141,HC PROTEIN S AG FREE,85306,CASH PRICE,116.0,BOTH,500024,NONE
Px00030510147,HC WBC,85048,CASH PRICE,68.0,BOTH,500024,NONE
Px00030510152,HC ANTITHROMBIN III ACTIVITY,85300,CASH PRICE,35.0,BOTH,500024,NONE
Px00030510153,HC ANTI-THROMBIN III ACTIVITY,85300,CASH PRICE,198.0,BOTH,500024,NONE
Px00042410069,HC PT RE-EVALUATION ESTABLISHED PLAN OF CARE,97164,CASH PRICE,124.0,BOTH,500024,NONE
Px0000398903L,HC INTRO MIC J/TJ 16F KT 98437,NONE,CASH PRICE,1105.0,BOTH,500024,NONE
Px00030510197,HC FMH SCREEN QUAL,85460,CASH PRICE,249.0,BOTH,500024,NONE
Px00030510203,HC PROTHROMBIN TIME WHOLE BLOOD,85610,CASH PRICE,79.0,BOTH,500024,NONE
Px00030510236,HC AC PROTIME,85610,CASH PRICE,79.0,BOTH,500024,NONE
Px00030510246,HC PT 1:1 MIX,85611,CASH PRICE,28.0,BOTH,500024,NONE
Px00043410045,HC OT EVALUATION LOW COMPLEX,97165,CASH PRICE,184.0,BOTH,500024,NONE
Px00030510252,HC PTT 1 TO 1 MIX,85732,CASH PRICE,28.0,BOTH,500024,NONE
Px00030510409,"HC CRYSTAL EXAM, JOINT FLUID",89060,CASH PRICE,108.0,BOTH,500024,NONE
Px00030610022,HC SMEAR FLUORESCENT/ACID STAIN - AFB SMEAR AND STAIN,87206,CASH PRICE,65.0,BOTH,500024,NONE
Px00030610046,HC PROTHROMBIN,85610,CASH PRICE,5.0,BOTH,500024,NONE
Px00030610107,HC HIV-1 DNA QUALITATIVE,87535,CASH PRICE,163.0,BOTH,500024,NONE
Px00030610116,HC INFECT AGENT BY IMM LEGIONELLA,87899,CASH PRICE,144.0,BOTH,500024,NONE
Px00030610126,HC MYCOBACTERIA DNA AMPLIFIED PROBE,87551,CASH PRICE,112.0,BOTH,500024,NONE
Px00030610127,HC MYCOBACTERIA TB DNA DIRECT PROBE,87555,CASH PRICE,72.0,BOTH,500024,NONE
Px00030610129,HC N.GONORRHOEAE DNA AMPLIFIED PROBE,87591,CASH PRICE,171.0,BOTH,500024,NONE
Px00043410046,HC OT EVALUATION MOD COMPLEXITY,97166,CASH PRICE,275.0,BOTH,500024,NONE
Px00030610142,HC ROTAVIRUS ANTIGEN DETECTION,87425,CASH PRICE,170.0,BOTH,500024,NONE
Px00030610146,HC SHIGA-LIKE TOXIN ANTIGEN DETECTION,87427,CASH PRICE,56.0,BOTH,500024,NONE
Px00030610166,HC UNLISTED MICRO PROCEDURE,87999,CASH PRICE,39.0,BOTH,500024,NONE
Px00030610301,HC BLOOD CULTURE FOR BACTERIA,87040,CASH PRICE,156.0,BOTH,500024,NONE
Px00030610304,HC FECES CULTURE BACTERIA,87045,CASH PRICE,142.0,BOTH,500024,NONE
Px00030610308,HC STOOL CULTR BACTERIA EACH - ADDTL PATH,87046,CASH PRICE,54.0,BOTH,500024,NONE
Px00030610322,HC CULTURE BACTERIA OTHER- BODY FLUID,87070,CASH PRICE,282.0,BOTH,500024,NONE
Px00043410047,HC OT EVALUATION HIGH COMPLEX,97167,CASH PRICE,367.0,BOTH,500024,NONE
Px00030610324,HC CULTURE BACTERIA OTHER - EAR,87070,CASH PRICE,282.0,BOTH,500024,NONE
Px00030610326,HC CULTURE BACTERIA OTHER - CSF,87070,CASH PRICE,282.0,BOTH,500024,NONE
Px00030610330,HC CULTURE BACTERIA OTHER - RESPIRATORY,87070,CASH PRICE,282.0,BOTH,500024,NONE
Px00030610331,HC CULTURE-RESPIR UPPER,87070,CASH PRICE,51.0,BOTH,500024,NONE
Px00030610335,HC CULTURE BACTERIA OTHER - WOUND,87070,CASH PRICE,282.0,BOTH,500024,NONE
Px00030610337,HC CULTURE-SURGICAL TISSUE,87070,CASH PRICE,282.0,BOTH,500024,NONE
Px00030610340,HC CULTURE BACTERIA OTHER - MISC/OTHER/ROUTINE,87070,CASH PRICE,282.0,BOTH,500024,NONE
Px00030610342,HC CULTURE BACTERIA OTHER - CENTRAL LINE,87070,CASH PRICE,282.0,BOTH,500024,NONE
Px00030610344,"HC CULTURE BACTERIA OTHER - CI,TIRE S[ECO-EM-BACTEROA",87070,CASH PRICE,282.0,BOTH,500024,NONE
Px00043410048,HC OT RE-EVALUATION ESTABLISHED PLAN OF CARE,97168,CASH PRICE,124.0,BOTH,500024,NONE
Px00030610359,HC CULTURE AEROBIC IDENTIFY - AEROBIC ID,87077,CASH PRICE,72.0,BOTH,500024,NONE
Px00030610362,HC CULTURE AEROBIC IDENTIFY - BACTERIAL ID,87077,CASH PRICE,72.0,BOTH,500024,NONE
Px00030610364,HC CULTURE AEROBIC IDENTIFY - BACTERIAL ID PAML,87077,CASH PRICE,72.0,BOTH,500024,NONE
Px00030610367,HC CULTURE AEROBIC IDENTIFY - GRAM ID,87077,CASH PRICE,72.0,BOTH,500024,NONE
Px00030610381,HC CULTURE SCREEN ONLY - CLO TEST,87081,CASH PRICE,203.0,BOTH,500024,NONE
Px00030610387,HC CULTURE SCREEN ONLY,87081,CASH PRICE,203.0,BOTH,500024,NONE
Px00030610389,HC CULTURE SCREEN ONLY - STREP GROUP B,87081,CASH PRICE,203.0,BOTH,500024,NONE
Px00030610401,HC CULTURE SCREEN ONLY - VRE SCREEN,87081,CASH PRICE,203.0,BOTH,500024,NONE
Px00045010161,HC ED MOD SED SAME PHYS/QHP <5 YRS 1ST 15 MIN CDM,99151,CASH PRICE,243.0,BOTH,500024,NONE
Px00030610404,HC CULTURE SCREEN ONLY - VIBRIO,87081,CASH PRICE,203.0,BOTH,500024,NONE
Px00030610417,HC URINE CULTURE/COLONY COUNT,87086,CASH PRICE,204.0,BOTH,500024,NONE
Px00030610420,HC SKIN FUNGI CULTURE,87101,CASH PRICE,135.0,BOTH,500024,NONE
Px00030610423,HC FUNGUS ISOLATION CULTURE,87102,CASH PRICE,193.0,BOTH,500024,NONE
Px00030610432,HC BLOOD FUNGUS CULTURE,87103,CASH PRICE,114.0,BOTH,500024,NONE
Px00030610440,HC FUNGI IDENTIFICATION YEAST - VITEK,87106,CASH PRICE,83.0,BOTH,500024,NONE
Px00030610448,HC MYCOBACTERIA CULTURE - AFB CULTURE,87116,CASH PRICE,100.0,BOTH,500024,NONE
Px00030610463,HC CULTURE TYPE IMMUNOLOGIC,87147,CASH PRICE,98.0,BOTH,500024,NONE
Px00045010164,HC ED MOD SED SAME PHYS/QHP 5/>YRS 1ST 15 MIN CDM,99152,CASH PRICE,273.0,BOTH,500024,NONE
Px00030610477,HC PINWORM EXAM,87172,CASH PRICE,102.0,BOTH,500024,NONE
Px00030610478,HC TISSUE HOMOGENIZATION CULTR,87176,CASH PRICE,37.0,BOTH,500024,NONE
Px00030610483,HC MICROBE SUSCEPTIBLE DIFFUSE,87181,CASH PRICE,202.0,BOTH,500024,NONE
Px00030610497,HC MICROBE SUSCEPTIBLE DISK - SUSCEPTIBILITY STUDIES,87184,CASH PRICE,135.0,BOTH,500024,NONE
Px00030610499,HC MICROBE SUSCEPTIBLE DISK - ESBL,87184,CASH PRICE,135.0,BOTH,500024,NONE
Px00030610503,HC MICROBE SUSCEPTIBLE MIC -SUSCEPTIBILITY,87186,CASH PRICE,109.0,BOTH,500024,NONE
Px00030610551,HC MICROBE SUSCEPTIBLE ENZYME,87185,CASH PRICE,85.0,BOTH,500024,NONE
