internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px0000464827L,HC CATH GDE CONVEY 8FR LBU3 SH,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464828L,HC CATH GDE CONVEY 8FR LBU3.5 SH,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464829L,HC CATH GDE CONVEY 8FR LBU3.75 SH,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464830L,HC CATH GDE CONVEY 8FR LBU4 SH,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464831L,HC CATH GDE CONVEY 8FR LBU4.5 SH,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464832L,HC CATH GDE CONVEY 8FR LBU5 SH,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464833L,HC CATH GDE CONVEY 8FR FCL3,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464834L,HC CATH GDE CONVEY 8FR CLS3.25,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464835L,HC CATH GDE CONVEY 8FR CLS3.75,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464836L,HC CATH GDE CONVEY 8FR CLS4.25,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464837L,HC CATH GDE CONVEY 8FR LBU3.25,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464838L,HC CATH GDE CONVEY 8FR LBU4.25,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464839L,HC CATH GDE CONVEY 8FR LBU4.75,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464840L,HC CATH GDE CONVEY 8FR ART3.75,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464841L,HC CATH GDE CONVEY 8FR ART4.25,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464842L,HC CATH GDE CONVEY 8FR RC5 SC,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464843L,HC CATH GDE CONVEY 8FR RBL3.5,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464844L,HC CATH GDE CONVEY 8FR RBL4,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464845L,HC CATH GDE CONVEY 8FR RBL4.5,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464846L,HC CATH GDE CONVEY 8FR RBR3,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464847L,HC CATH GDE CONVEY 8FR RBR3.5,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464848L,HC CATH GDE CONVEY 8FR RBR4,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464849L,HC CATH GDE CONVEY 8FR TIG3,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464850L,HC CATH GDE CONVEY 8FR TIG3.5,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464851L,HC CATH GDE CONVEY 8FR TIG4,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464852L,HC CATH GDE CONVEY 8FR TIG4.5,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464853L,HC CATH GDE CONVEY 8FR TIG5,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464854L,HC CATH GDE CONVEY 8FR FCL3 SH,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464855L,HC CATH GDE CONVEY 8FR CLS3.25 SH,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464856L,HC CATH GDE CONVEY 8FR CLS3.75 SH,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464857L,HC CATH GDE CONVEY 8FR CLS4.25 SH,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464858L,HC CATH GDE CONVEY 8FR LBU3.25 SH,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464859L,HC CATH GDE CONVEY 8FR LBU4.25 SH,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464860L,HC CATH GDE CONVEY 8FR LBU4.75 SH,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464861L,HC CATH GDE CONVEY 8FR ART3.75 SH,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464862L,HC CATH GDE CONVEY 8FR ART4.25 SH,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464863L,HC CATH GDE CONVEY 8FR RC5 SC SH,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464864L,HC CATH GDE CONVEY 8FR RBL3.5 SH,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464865L,HC CATH GDE CONVEY 8FR RBL4 SH,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464866L,HC CATH GDE CONVEY 8FR RBL4.5 SH,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464867L,HC CATH GDE CONVEY 8FR RBR3 SH,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464868L,HC CATH GDE CONVEY 8FR RBR3.5 SH,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464869L,HC CATH GDE CONVEY 8FR RBR4 SH,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464870L,HC CATH GDE CONVEY 8FR TIG3 SH,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464871L,HC CATH GDE CONVEY 8FR TIG3.5 SH,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464872L,HC CATH GDE CONVEY 8FR TIG4 SH,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464873L,HC CATH GDE CONVEY 8FR TIG4.5 SH,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464874L,HC CATH GDE CONVEY 8FR TIG5 SH,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464875L,HC CATH GDE CONVEY 8FR MPA,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464876L,HC CATH GDE CONVEY 8FR MPA SH,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464877L,HC CATH GDE CONVEY 8FR RB,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464878L,HC CATH GDE CONVEY 8FR RB SH,C1887,CASH PRICE,111.0,BOTH,500054,NONE
Px0000464879L,HC CATH GDE CONVEY 8FR AL1.5,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464880L,HC CATH GDE CONVEY 8FR AL1.5 SH,C1887,CASH PRICE,279.0,BOTH,500054,NONE
Px0000464925L,HC COIL INTERLOCK 18 2D 10X50 M001361920,C1889,CASH PRICE,1597.0,BOTH,500054,NONE
Px0000464926L,HC COIL INTERLOCK 18 2D 22X60 M001361960,C1889,CASH PRICE,1597.0,BOTH,500054,NONE
Px0000464939L,HC PACER CRT-P VIVA US MR,C2621,CASH PRICE,11714.0,BOTH,500054,NONE
Px0000465009L,HC CATH BLN ADM 4X40MMX130CM ADM04004013P,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465010L,HC CATH BLN ADM 4X40MMX80CM,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465011L,HC CATH BLN ADM 4X60MMX130CM ADM04006013P,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465012L,HC CATH BLN ADM 4X60MMX80CM,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465013L,HC CATH BLN ADM 4X80MMX130CM ADM04008013P,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465014L,HC CATH BLN ADM 4X80MMX80CM,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465015L,HC CATH BLN ADM 4X120MMX130CM ADM04012013P,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465016L,HC CATH BLN ADM 4X120MMX80CM,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465017L,HC CATH BLN ADM 5X40MMX130CM ADM05004013P,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465018L,HC CATH BLN ADM 5X40MMX80CM,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465019L,HC CATH BLN ADM 5X60MMX130CM ADM05006013P,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465020L,HC CATH BLN ADM 5X60MMX80CM,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465021L,HC CATH BLN ADM 5X80MMX130CM ADM05008013P,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465022L,HC CATH BLN ADM 5X80MMX80CM,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465023L,HC CATH BLN ADM 5X120MMX130CM ADM05012013P,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465024L,HC CATH BLN ADM 5X120MMX80CM,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465025L,HC CATH BLN ADM 6X40MMX130CM ADM06004013P,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465026L,HC CATH BLN ADM 6X40MMX80CM,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465027L,HC CATH BLN ADM 6X60MMX130CM ADM06006013P,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465028L,HC CATH BLN ADM 6X60MMX80CM,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465029L,HC CATH BLN ADM 6X80MMX130CM ADM06008013P,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465030L,HC CATH BLN ADM 6X80MMX80CM,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465031L,HC CATH BLN ADM 6X120MMX130CM ADM06012013P,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465032L,HC CATH BLN ADM 6X120MMX80CM,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465033L,HC CATH BLN ADM 7X40MMX130CM ADM07004013P,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465034L,HC CATH BLN ADM 7X40MMX80CM,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465035L,HC CATH BLN ADM 7X60MMX130CM ADM07006013P,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465036L,HC CATH BLN ADM 7X60MMX80CM,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465037L,HC CATH BLN ADM 7X80MMX130CM ADM07008013P,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465038L,HC CATH BLN ADM 7X80MMX80CM,C2623,CASH PRICE,2730.0,BOTH,500054,NONE
Px0000465560L,HC SMART ABLATE TUBING SAT001,NONE,CASH PRICE,276.0,BOTH,500054,NONE
Px0000465597L,HC CANN PRFSH ALLRT FEM 14FR,NONE,CASH PRICE,747.0,BOTH,500054,NONE
Px0000465644L,HC WIRE VISIGLIDE ANGL .025X270CM G2402527A,C1769,CASH PRICE,538.0,BOTH,500054,NONE
Px0000465645L,HC WIRE VISIGLIDE ANGL .025X450CM G2402545A,C1769,CASH PRICE,538.0,BOTH,500054,NONE
Px0000480428L,HC DEVICE PROCEDURE WATCHMAN LAA,NONE,CASH PRICE,28917.0,BOTH,500054,NONE
Px0000480429L,HC ACCESS PROCEDURE WATCHMAN LAA,NONE,CASH PRICE,2205.0,BOTH,500054,NONE
Px0000484738L,HC PACER ACCOLADE DR EL,C1785,CASH PRICE,6608.0,BOTH,500054,NONE
Px0000484739L,HC PACER ACCOLADE DR,C1785,CASH PRICE,6608.0,BOTH,500054,NONE
Px0000484740L,HC PACER ESSENTIO DR EL,C1785,CASH PRICE,4736.0,BOTH,500054,NONE
Px0000484741L,HC PACER ESSENTIO DR,C1785,CASH PRICE,4736.0,BOTH,500054,NONE
Px0000484742L,HC PACER ACCOLADE SR,C1786,CASH PRICE,5582.0,BOTH,500054,NONE
Px0000484743L,HC PACER ESSENTIO SR L100,C1786,CASH PRICE,4566.0,BOTH,500054,NONE
Px0000484744L,HC PACER ACCOLADE DR EL W CELL,C1785,CASH PRICE,6608.0,BOTH,500054,NONE
Px0000484745L,HC PACER ACCOLADE DR W CELL,C1785,CASH PRICE,6608.0,BOTH,500054,NONE
Px0000484746L,HC PACER VITALIO DR EL W CELL,C1785,CASH PRICE,6497.0,BOTH,500054,NONE
Px0000484747L,HC PACER VITALIO DR W CELL,C1785,CASH PRICE,6497.0,BOTH,500054,NONE
Px0000484748L,HC PACER ESSENTIO DR EL W CELL,C1785,CASH PRICE,4736.0,BOTH,500054,NONE
Px0000484749L,HC PACER ESSENTIO DR W CELL,C1785,CASH PRICE,4736.0,BOTH,500054,NONE
Px0000484750L,HC PACER ACCOLADE SR W CELL,C1785,CASH PRICE,5582.0,BOTH,500054,NONE
Px0000484752L,HC PACER ESSENTIO SR W CELL,C1785,CASH PRICE,4566.0,BOTH,500054,NONE
Px0000484753L,HC ICD DYNAGEN EL DR DF4,C1721,CASH PRICE,22775.0,BOTH,500054,NONE
Px0000484754L,HC ICD DYNAGEN EL DR,C1721,CASH PRICE,22766.0,BOTH,500054,NONE
Px0000484755L,HC  ICD INOGEN EL DR DF4,C1722,CASH PRICE,19499.0,BOTH,500054,NONE
Px0000484756L,HC ICD INOGEN EL DR,C1722,CASH PRICE,19520.0,BOTH,500054,NONE
Px0000484757L,HC ICD DYNAGEN EL VR DF4,C1722,CASH PRICE,18943.0,BOTH,500054,NONE
Px0000484758L,HC ICD DYNAGEN EL VR,C1722,CASH PRICE,18943.0,BOTH,500054,NONE
Px0000484759L,HC ICD INOGEN EL VR DF4,C1722,CASH PRICE,17192.0,BOTH,500054,NONE
Px0000484760L,HC ICD INOGEN EL VR,C1722,CASH PRICE,17192.0,BOTH,500054,NONE
Px0000484761L,HC ICD DYNAGEN EL DR DF4 W CELL,C1722,CASH PRICE,22766.0,BOTH,500054,NONE
Px0000484763L,HC ICD DYNAGEN MINI DR DF4 W CELL,C1722,CASH PRICE,22766.0,BOTH,500054,NONE
Px0000484764L,HC ICD DYNAGEN MINI DR W CELL,C1722,CASH PRICE,22766.0,BOTH,500054,NONE
Px0000484765L,HC ICD INOGEN EL DR DF4 W CELL,C1722,CASH PRICE,19520.0,BOTH,500054,NONE
Px0000484766L,HC ICD INOGEN EL DR W CELL,C1722,CASH PRICE,19499.0,BOTH,500054,NONE
Px0000484767L,HC ICD NOGEN MINI DR DF4 W CELL,C1722,CASH PRICE,20447.0,BOTH,500054,NONE
Px0000484768L,HC ICD INOGEN MINI DR W CELL,C1722,CASH PRICE,20447.0,BOTH,500054,NONE
Px0000484769L,HC ICD DYNAGEN EL VR DF4 W CELL,C1722,CASH PRICE,18943.0,BOTH,500054,NONE
Px0000484770L,HC ICD DYNAGEN EL VR W CELL,C1722,CASH PRICE,18943.0,BOTH,500054,NONE
Px0000484771L,HC ICD DYNAGEN MINI VR DF4 W CELL,C1722,CASH PRICE,18943.0,BOTH,500054,NONE
Px0000484772L,HC ICD DYNAGEN MINI VR W CELL,C1722,CASH PRICE,18943.0,BOTH,500054,NONE
Px0000484773L,HC ICD INOGEN EL VR DF4 W CELL,C1722,CASH PRICE,17192.0,BOTH,500054,NONE
Px0000484774L,HC ICD INOGEN EL VR W CELL,C1722,CASH PRICE,17192.0,BOTH,500054,NONE
Px0000484775L,HC ICD INOGEN MINI VR DF4 W CELL,C1722,CASH PRICE,17999.0,BOTH,500054,NONE
Px0000484776L,HC ICD INOGEN MINI VR W CELL,C1722,CASH PRICE,17999.0,BOTH,500054,NONE
Px0000484777L,HC CRT-D DYNAGEN LV-1,C1882,CASH PRICE,31110.0,BOTH,500054,NONE
Px0000484778L,HC CRT-D DYNAGEN DF4,C1882,CASH PRICE,31110.0,BOTH,500054,NONE
Px0000484779L,HC CRT-D DYNAGEN,C1882,CASH PRICE,31110.0,BOTH,500054,NONE
Px0000484780L,HC CRT-D INOGEN DF4,C1882,CASH PRICE,27573.0,BOTH,500054,NONE
Px0000484781L,HC CRT-D INOGEN,C1882,CASH PRICE,27573.0,BOTH,500054,NONE
Px0000484782L,HC CRT-P VALITUDE X4 QUAD U128,C2621,CASH PRICE,7700.0,BOTH,500054,NONE
Px0000484783L,HC CRT-P VALITUDE X4 QUAD W CELL,C1882,CASH PRICE,12233.0,BOTH,500054,NONE
Px0000484784L,HC CRT-P INTUA W CELL,C1882,CASH PRICE,11417.0,BOTH,500054,NONE
Px0000484785L,HC CRT-D DYNAGEN X4 DF4 QUAD CELL,C1882,CASH PRICE,31110.0,BOTH,500054,NONE
Px0000484786L,HC CRT-D DYNAGEN X4 QUAD W CELL,C1882,CASH PRICE,31110.0,BOTH,500054,NONE
Px0000484787L,HC CRT-D DYNAGEN LV1 W CELL,C1882,CASH PRICE,31110.0,BOTH,500054,NONE
Px0000484788L,HC CRT-D DYNAGEN DF4 W CELL,C1882,CASH PRICE,31110.0,BOTH,500054,NONE
Px0000484789L,HC CRT-D DYNAGEN W CELL,C1882,CASH PRICE,31110.0,BOTH,500054,NONE
Px0000484790L,HC CRT-D INOGEN X4 DF4 QUAD CELL,C1882,CASH PRICE,27573.0,BOTH,500054,NONE
Px0000484791L,HC CRT-D INOGEN X4 QUAD W CELL,C1882,CASH PRICE,27573.0,BOTH,500054,NONE
Px0000484792L,HC CRT-D INOGEN DF4 W CELL,C1882,CASH PRICE,27573.0,BOTH,500054,NONE
Px0000484793L,HC CRT-D INOGEN  W CELL,C1882,CASH PRICE,27573.0,BOTH,500054,NONE
Px0000511180L,HC CATH MICRO HDWY ADV 17 STR MC172150SX,C1887,CASH PRICE,1261.0,BOTH,500054,NONE
Px0000511363L,HC DRNAGE PERI COMPLT 4992207,C1729,CASH PRICE,2536.0,BOTH,500054,NONE
Px0000511595L,HC BLN PERIPH DIL CHARGER 10X4X75 3920610047,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511596L,HC CATH BLN CHARGER 12X4X13,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511597L,HC CATH BLN CHARGER 12X4X75 3920612047,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511600L,HC CATH BLN CHARGER 4X40X13 H74939206040410,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511601L,HC CATH BLN CHARGER 4X4X75 3920604047,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511602L,HC CATH BLN CHARGER 5X100X1 H74939206051010,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511603L,HC CATH BLN CHARGER 5X150X1 H74939206051510,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511605L,HC CATH BLN CHARGER 5X2X75 3920605027,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511606L,HC CATH BLN CHARGER 5X4X135 H74939206050410,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511607L,HC CATH BLN CHARGER 5X4X75 3920605047,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511611L,HC CATH BLN CHARGER 6X2X75 3920606027,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511612L,HC CATH BLN CHARGER 6X40X13 3920606041,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511613L,HC CATH BLN CHARGER 6X4X75 3920606047,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511614L,HC CATH BLN CHARGER 7X100X1,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511616L,HC BLN PERIPH DIL CHARGER 7X2X75 3920607027,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511617L,HC CATH BLN CHARGER 7X40X13 3920607041,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511618L,HC CATH BLN CHARGER 7X4X75 3920607047,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511620L,HC CATH BLN CHARGER 8X2X75 3920608027,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511621L,HC CATH BLN CHARGER 8X40X13 3920608041,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511622L,HC CATH BLN CHARGER 8X4X75 3920608047,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511623L,HC CATH BLN CHARGER 9X2X75,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511624L,HC CATH BLN CHARGER 9X4X75 3920609047,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511626L,HC CATH BLN CHARGER10X40X13 3920610041,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000511631L,HC CATH BLN STRLG OTW 5X200X135 H74939206052010,C1725,CASH PRICE,227.0,BOTH,500054,NONE
Px0000512653L,HC CATH EP 7LUM W/SVO2 8FRX110CM,C1751,CASH PRICE,866.0,BOTH,500054,NONE
Px0000513242L,HC SHEATH STEER CRV 55CM 7MM DST0655507D2,C1894,CASH PRICE,1479.0,BOTH,500054,NONE
Px0000514207L,HC SET LIVER BIOP TRNSJUG ACC TL18C,NONE,CASH PRICE,1011.0,BOTH,500054,NONE
Px0000514955L,HC SHEATH GDE RADPQ 16F 45CM EA 1 EA G28445,C1894,CASH PRICE,329.0,BOTH,500054,NONE
Px0000515632L,HC CATH THREADER OTW 1.2MMX12MM,NONE,CASH PRICE,963.0,BOTH,500054,NONE
Px0000515889L,HC CATH GLIDE  4FR 150CM ANGLED,C1887,CASH PRICE,322.0,BOTH,500054,NONE
Px0000516114L,HC INST RETRV TREVO PROVUE 6X25 90186,C1757,CASH PRICE,10164.0,BOTH,500054,NONE
Px0000516115L,HC RETVR TRVO PROVUE 6X25PLS XT27 93068,C1757,CASH PRICE,10348.0,BOTH,500054,NONE
Px0000516122L,HC PACER ADVISA SR MRI,C1786,CASH PRICE,6629.0,BOTH,500054,NONE
Px0000516148L,HC ICD INTREVIA DR-T DF4 HE CSL,C1785,CASH PRICE,20827.0,BOTH,500054,NONE
Px0000516149L,HC ICD INTREVIA DR-T DF1 HE CSL,C1721,CASH PRICE,20827.0,BOTH,500054,NONE
Px0000516150L,HC ICD INTREVIA  VR-T DF4 HE CSL,C1785,CASH PRICE,19699.0,BOTH,500054,NONE
Px0000516151L,HC ICD INTREVIA VR -T DF1 HE CSL,C1785,CASH PRICE,19699.0,BOTH,500054,NONE
Px0000516153L,HC ICD INTREVIA  DX ULTRA HE,C1785,CASH PRICE,20415.0,BOTH,500054,NONE
Px0000516154L,HC ICD INTREVIA HF DF4 HE CSL,C1785,CASH PRICE,30802.0,BOTH,500054,NONE
Px0000516155L,HC ICD INTREVIA HF DF1 HE CSL,C1882,CASH PRICE,30802.0,BOTH,500054,NONE
Px0000516512L,HC ICD INVENTRA DX ULTRA HE,C1785,CASH PRICE,20415.0,BOTH,500054,NONE
Px0000530440L,HC CATH ADROIT 6F .072 MPA 1 125,C1887,CASH PRICE,178.0,BOTH,500054,NONE
Px0000532263L,HC SHEATH VASC SAFE 2 LNG 9FR 23CM,C1894,CASH PRICE,3052.0,BOTH,500054,NONE
Px0000536188L,HC GWIRE ASAHI GAIA .26 190 MIC J AHW14R007P,C1769,CASH PRICE,420.0,BOTH,500054,NONE
Px0000536189L,HC GWIRE ASAHI GAIA .28 190 MIC J AHW14R008P,C1769,CASH PRICE,420.0,BOTH,500054,NONE
Px0000536190L,HC GWIRE ASAHI GAIA .30 300 MIC J AHW14R011P,C1769,CASH PRICE,420.0,BOTH,500054,NONE
Px0000536191L,HC GWIRE ASAHI GAIA .26 300 MIC J,C1769,CASH PRICE,319.0,BOTH,500054,NONE
Px0000536192L,HC GWIRE ASAHI GAIA .28 300 MIC J AHW14R308P,C1769,CASH PRICE,420.0,BOTH,500054,NONE
Px0000536193L,HC GWIRE ASAHI GAIA .30 300 MIC J AHW14R311P,C1769,CASH PRICE,420.0,BOTH,500054,NONE
Px0000536284L,HC CATH ABLATION FLEX 1 DF 8F A701125,C2630,CASH PRICE,3759.0,BOTH,500054,NONE
Px0000536285L,HC CATH ABLATION FLEX/FJ 8F A701128,C2630,CASH PRICE,3759.0,BOTH,500054,NONE
Px0000536316L,HC CATH TURNPIKE SOFT TIP 135CM 5642,C1887,CASH PRICE,1023.0,BOTH,500054,NONE
Px0000536361L,HC CATH ESOPHAGEAL ESOPHASTAR F8ENNNNHSB,C1732,CASH PRICE,1178.0,BOTH,500054,NONE
Px0000536409L,HC ICD SUB Q EMB PULSE GEN,C1722,CASH PRICE,32235.0,BOTH,500054,NONE
Px0000536410L,HC LEAD SUB Q TRAK EMBLEM 3401,C1896,CASH PRICE,6131.0,BOTH,500054,NONE
Px0000536411L,HC CRT-P VALITUDE NON QUAD U125,C2621,CASH PRICE,7331.0,BOTH,500054,NONE
Px0000536428L,HC GWIRE NOVAGOLD 0.018IN X 260CM M00552001,C1769,CASH PRICE,612.0,BOTH,500054,NONE
Px0000536429L,HC GWIRE NOVAGOLD 0.018IN X 480CM M00552011,C1769,CASH PRICE,612.0,BOTH,500054,NONE
Px0000536458L,HC COIL 2D IDC-18 SOFT 2MMX2CM M0033612020,C1889,CASH PRICE,985.0,BOTH,500054,NONE
Px0000536459L,HC COIL 2D IDC-18 SOFT 2MMX4CM M0013612040,C1889,CASH PRICE,985.0,BOTH,500054,NONE
Px0000536460L,HC COIL 2D IDC-18 SOFT 3MMX6CM M0013613060,C1889,CASH PRICE,985.0,BOTH,500054,NONE
Px0000536461L,HC COIL 2D IDC-18 SOFT 3MMX10CM M0013613100,C1889,CASH PRICE,985.0,BOTH,500054,NONE
Px0000536462L,HC COIL 2D IDC-18 SOFT 4MMX4CM M0013614040,C1889,CASH PRICE,985.0,BOTH,500054,NONE
Px0000536463L,HC COIL 2D IDC-18 SOFT 4MMX8CM M0013614080,C1889,CASH PRICE,985.0,BOTH,500054,NONE
Px0000536464L,HC COIL 2D IDC-18 SOFT 4MMX12CM M0013614120,C1889,CASH PRICE,985.0,BOTH,500054,NONE
Px0000536465L,HC COIL 2D IDC-18 SOFT 5MMX8CM,C1889,CASH PRICE,985.0,BOTH,500054,NONE
Px0000536466L,HC COIL 2D IDC-18 SOFT 5MMX12CM,C1889,CASH PRICE,985.0,BOTH,500054,NONE
Px0000543983L,HC OCCLDR PERIPHERAL RUBY POD 4MM RBYPOD4,C1889,CASH PRICE,3833.0,BOTH,500054,NONE
Px0000543984L,HC OCCLDR PERIPHERAL RUBY POD 5MM RBYPOD5,C1889,CASH PRICE,3833.0,BOTH,500054,NONE
Px0000543985L,HC OCCLDR PERIPHERAL RUBY POD 6MM RBYPOD6,C1889,CASH PRICE,3833.0,BOTH,500054,NONE
Px0000543986L,HC OCCLDR PERIPHERAL RUBY POD 8MM RBYPOD8,C1889,CASH PRICE,3833.0,BOTH,500054,NONE
Px0000544068L,HC GWIRE CHIKAI BLK 0.46MM200CM WAINCKI18200BS,C1769,CASH PRICE,1192.0,BOTH,500054,NONE
Px0000546447L,HC SET GI ENTUIT PLACEMENT MED,C1769,CASH PRICE,304.0,BOTH,500054,NONE
Px0000546482L,HC CATH TURNPIKE SPIRAL 135CM 5640,C1887,CASH PRICE,1344.0,BOTH,500054,NONE
Px0000546483L,HC CATH TURNPIKE HARD GOLD 135 CM 5621,C1725,CASH PRICE,1479.0,BOTH,500054,NONE
Px0000546484L,HC CATH TURNPIKE 150 CM 5643,C1887,CASH PRICE,1309.0,BOTH,500054,NONE
Px0000546486L,HC CATH SUPERCROSS 90D ANG 150CM 5305,C1887,CASH PRICE,1117.0,BOTH,500054,NONE
Px0000546488L,HC CATH NAVIGATION 6 FR 5471,C1887,CASH PRICE,294.0,BOTH,500054,NONE
Px0000546491L,HC OCCLDR MICRO PLUG ELEC MVP 3MM,NONE,CASH PRICE,3838.0,BOTH,500054,NONE
