internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px00030610331,HC CULTURE-RESPIR UPPER,87070.0,CASH PRICE,66.0,BOTH,501326,NONE
Px00030610332,HC CULTURE BACTERIA OTHER - SPUTUM,87070.0,CASH PRICE,66.0,BOTH,501326,NONE
Px00030610333,HC CULTURE-WOUND-SURFACE,87070.0,CASH PRICE,89.0,BOTH,501326,NONE
Px00030610336,HC CULTURE BACTERIA OTHER - NOSE/THROAT,87070.0,CASH PRICE,66.0,BOTH,501326,NONE
Px00030610337,HC CULTURE-SURGICAL TISSUE,87070.0,CASH PRICE,89.0,BOTH,501326,NONE
Px00030610342,HC CULTURE BACTERIA OTHER - CENTRAL LINE,87070.0,CASH PRICE,89.0,BOTH,501326,NONE
Px00030610356,HC CULTURE ANAEROBE IDENT EACH,87076.0,CASH PRICE,49.0,BOTH,501326,NONE
Px00030610358,"HC APLIFIED PROBE, EACH ORGANISM",87798.0,CASH PRICE,101.0,BOTH,501326,NONE
Px00030610359,HC CULTURE AEROBIC IDENTIFY - AEROBIC ID,87077.0,CASH PRICE,60.0,BOTH,501326,NONE
Px00096310067,HC PR 00797 ANESTH SURGERY FOR OBESITY,797.0,CASH PRICE,14.0,BOTH,501326,NONE
Px00030610376,HC AEROBIC-ID,87077.0,CASH PRICE,44.0,BOTH,501326,NONE
Px00030610378,HC CULTURE AEROBIC IDENTIFY - ORGANISM IDENTIFICATION,87077.0,CASH PRICE,60.0,BOTH,501326,NONE
Px00030610380,HC CULTURE-LEGIONELLA,87081.0,CASH PRICE,67.0,BOTH,501326,NONE
Px00030610382,HC CULTURE SCREEN ONLY - YERSINIA,87081.0,CASH PRICE,61.0,BOTH,501326,NONE
Px00030610383,HC CULTURE SCREEN ONLY - HELICOBACTER PYLORI,87081.0,CASH PRICE,67.0,BOTH,501326,NONE
Px00030610387,HC CULTURE SCREEN ONLY,87081.0,CASH PRICE,92.0,BOTH,501326,NONE
Px00030610389,HC CULTURE SCREEN ONLY - STREP GROUP B,87081.0,CASH PRICE,92.0,BOTH,501326,NONE
Px00030610409,HC CULTURE SCREEN ONLY - PERTUSSIS,87081.0,CASH PRICE,63.0,BOTH,501326,NONE
Px00030610417,HC URINE CULTURE/COLONY COUNT,87086.0,CASH PRICE,65.0,BOTH,501326,NONE
Px00030610419,HC URINE BACTERIA CULTURE,87088.0,CASH PRICE,39.0,BOTH,501326,NONE
Px00096310068,HC PR 00800 ANESTH ABDOMINAL WALL SURG,800.0,CASH PRICE,14.0,BOTH,501326,NONE
Px00030610420,HC SKIN FUNGI CULTURE,87101.0,CASH PRICE,87.0,BOTH,501326,NONE
Px00030610422,HC CULTURE-YEAST,87102.0,CASH PRICE,117.0,BOTH,501326,NONE
Px00030610423,HC FUNGUS ISOLATION CULTURE,87102.0,CASH PRICE,117.0,BOTH,501326,NONE
Px00030610424,HC FUNGUS ISOLATION CULTURE - STOOL,87102.0,CASH PRICE,86.0,BOTH,501326,NONE
Px00030610432,HC BLOOD FUNGUS CULTURE,87103.0,CASH PRICE,127.0,BOTH,501326,NONE
Px00030610436,HC FUNGI IDENTIFICATION YEAST,87106.0,CASH PRICE,72.0,BOTH,501326,NONE
Px00030610444,HC FUNGI IDENTIFICATION MOLD,87107.0,CASH PRICE,69.0,BOTH,501326,NONE
Px00030610448,HC MYCOBACTERIA CULTURE - AFB CULTURE,87116.0,CASH PRICE,126.0,BOTH,501326,NONE
Px00030610463,HC CULTURE TYPE IMMUNOLOGIC,87147.0,CASH PRICE,42.0,BOTH,501326,NONE
Px00030610475,HC MACROSCOPIC EXAM ARTHROPOD,87168.0,CASH PRICE,49.0,BOTH,501326,NONE
Px00096310069,HC PR 00802 ANESTH FAT LAYER REMOVAL,802.0,CASH PRICE,14.0,BOTH,501326,NONE
Px00030610477,HC PINWORM EXAM,87172.0,CASH PRICE,75.0,BOTH,501326,NONE
Px00030610478,HC TISSUE HOMOGENIZATION CULTR,87176.0,CASH PRICE,15.0,BOTH,501326,NONE
Px00030610483,HC MICROBE SUSCEPTIBLE DIFFUSE,87181.0,CASH PRICE,94.0,BOTH,501326,NONE
Px00030610490,HC MICROBE SUSCEPTIBLE DISK - KIRBY-BAUER,87184.0,CASH PRICE,146.0,BOTH,501326,NONE
Px00030610491,HC MICROBE SUSCEPTIBLE DISK,87184.0,CASH PRICE,98.0,BOTH,501326,NONE
Px00030610504,HC MICROBE SUSCEPTIBLE MIC,87186.0,CASH PRICE,146.0,BOTH,501326,NONE
Px00030610551,HC MICROBE SUSCEPTIBLE ENZYME,87185.0,CASH PRICE,11.0,BOTH,501326,NONE
Px00030610563,HC SMEAR GRAM STAIN,87205.0,CASH PRICE,37.0,BOTH,501326,NONE
Px00030610568,HC SMEAR GRAM STAIN - HFPA FECAL LEUKOCYTES,87205.0,CASH PRICE,28.0,BOTH,501326,NONE
Px00030610570,HC SMR PRIM SRC GRAM/GIEMSA STAIN BCT FUNGI/CELL,87205.0,CASH PRICE,28.0,BOTH,501326,NONE
Px00096310071,HC PR 00820 ANESTH ABDOMINAL WALL SURG,820.0,CASH PRICE,14.0,BOTH,501326,NONE
Px00030610572,HC SMEAR GRAM STAIN - FUNGAL SMEAR ONLY,87205.0,CASH PRICE,37.0,BOTH,501326,NONE
Px00030610574,HC KOHEXAM,87220.0,CASH PRICE,26.0,BOTH,501326,NONE
Px00030610577,HC TISSUE EXAM FOR FUNGI KOH-TISSUE,87220.0,CASH PRICE,24.0,BOTH,501326,NONE
Px00030610581,HC CLOSTRIDIUM AG EIA,87324.0,CASH PRICE,84.0,BOTH,501326,NONE
Px00030610583,HC GIARDIA ANTIGEN,87329.0,CASH PRICE,93.0,BOTH,501326,NONE
Px00030610584,HC GIARDIA AG EIA - GIARDIA LAMBLIA,87329.0,CASH PRICE,93.0,BOTH,501326,NONE
Px00030610591,HC INFLUENZA A OR B ANTIGEN,87400.0,CASH PRICE,34.0,BOTH,501326,NONE
Px00030610595,HC BETA D GLUCAN,87449.0,CASH PRICE,32.0,BOTH,501326,NONE
Px00030610600,HC CULTURE-ANAEROBE,87075.0,CASH PRICE,58.0,BOTH,501326,NONE
Px00030610606,HC CULTURE STOOL ADDITIONAL PATH,87046.0,CASH PRICE,41.0,BOTH,501326,NONE
Px00096310072,HC PR 00830 ANESTH REPAIR OF INGUINAL HERNIA,830.0,CASH PRICE,14.0,BOTH,501326,NONE
Px00030610628,HC CULTURE-METH RESIST S AUREUS,87081.0,CASH PRICE,92.0,BOTH,501326,NONE
Px00030610646,HC MYCOBACTERIA CULTURE - AFB BLOOD,87116.0,CASH PRICE,126.0,BOTH,501326,NONE
Px00030610648,HC IMMUNOLOGIC ID,87147.0,CASH PRICE,42.0,BOTH,501326,NONE
Px00030610651,HC SUSCEPTIBILITY - MIC,87186.0,CASH PRICE,146.0,BOTH,501326,NONE
Px00030610663,HC H PYLORI ANTIGEN STOOL,87338.0,CASH PRICE,171.0,BOTH,501326,NONE
Px00030610665,HC AFB STAIN,87206.0,CASH PRICE,65.0,BOTH,501326,NONE
Px00030610668,HC C DIFF PCR,87493.0,CASH PRICE,101.0,BOTH,501326,NONE
Px00030610675,HC CHLAMYDIA TRACHOMATIS APTIMA2,87491.0,CASH PRICE,30.0,BOTH,501326,NONE
Px00030610680,HC CMV AMPLIFIED PROBE 2,87496.0,CASH PRICE,235.0,BOTH,501326,NONE
Px00030610682,HC CRYPTOSPORIDIUM ANTIGEN,87328.0,CASH PRICE,37.0,BOTH,501326,NONE
Px00096310073,HC PR 00832 ANESTH REPAIR OF HERNIA VENTRI&INCISION,832.0,CASH PRICE,14.0,BOTH,501326,NONE
Px00030610688,HC ENTEROVIRUS DNA AMPLIFIED PROBE,87498.0,CASH PRICE,141.0,BOTH,501326,NONE
Px00030610689,HC ENTEROVIRUS DNA AMPLIFIED PROBE BY RT,87498.0,CASH PRICE,101.0,BOTH,501326,NONE
Px00030010281,HC FECAL LEUKOCYTES,89055.0,CASH PRICE,26.0,BOTH,501326,NONE
Px00030610698,HC HEPATITIS B DNA QUANTIFICATION,87517.0,CASH PRICE,319.0,BOTH,501326,NONE
Px00030710008,HC URINALYSIS AUTO W/O SCOPE,81003.0,CASH PRICE,25.0,BOTH,501326,NONE
Px00030710009,HC URINALYSIS AUTO W/SCOPE,81001.0,CASH PRICE,19.0,BOTH,501326,NONE
Px00030710010,HC MICROSCOPIC EXAM OF URINE,81015.0,CASH PRICE,16.0,BOTH,501326,NONE
Px00030710011,HC FATS/LIPIDS FECES QUAL,82705.0,CASH PRICE,12.0,BOTH,501326,NONE
Px00030710017,HC URINALYSIS GLASS TEST,81020.0,CASH PRICE,24.0,BOTH,501326,NONE
Px00030710023,HC SPECIFIC GRAVITY URINE,81003.0,CASH PRICE,44.0,BOTH,501326,NONE
Px00096310074,HC PR 00834 ANESTH HERNIA REPAIR < 1 YR,834.0,CASH PRICE,14.0,BOTH,501326,NONE
Px00032010613,HC XR HIPS BIL 5/> VIEWS,73523.0,CASH PRICE,445.0,BOTH,501326,NONE
Px00030710102,HC SEMEN ANALYSIS,89320.0,CASH PRICE,32.0,BOTH,501326,NONE
Px00031010027,HC BONE MARROW INTERPRETATION,85097.0,CASH PRICE,185.0,BOTH,501326,NONE
Px00031010048,HC CALCULUS QUANTITATIVE ANALYSIS CHEMICAL,82360.0,CASH PRICE,81.0,BOTH,501326,NONE
Px00031010109,HC UOW SPECTROPHOTOMETRY ANALYTE NOT ELSEWHERE SPECIFIED,84311.0,CASH PRICE,201.0,BOTH,501326,NONE
Px00031010190,HC SCREEN CERV/VAG THIN LAYER,NONE,CASH PRICE,53.0,BOTH,501326,NONE
Px00031010191,HC SE STAIN,88319.0,CASH PRICE,102.0,BOTH,501326,NONE
Px00031010206,HC BAL DIFFERENTIAL; TECH,88108.0,CASH PRICE,83.0,BOTH,501326,NONE
Px00031010207,HC BAL IRON STAIN,88313.0,CASH PRICE,49.0,BOTH,501326,NONE
Px00031010254,HC CD103 FLOW,88185.0,CASH PRICE,116.0,BOTH,501326,NONE
Px00031010255,HC CD16 FLOW,88185.0,CASH PRICE,116.0,BOTH,501326,NONE
Px00096310075,HC PR 00840 ANESTH SURG LOWER ABDOMEN,840.0,CASH PRICE,14.0,BOTH,501326,NONE
Px00031010256,HC CD2 FLOW,88185.0,CASH PRICE,116.0,BOTH,501326,NONE
Px00031010257,HC CD23 FLOW,88185.0,CASH PRICE,116.0,BOTH,501326,NONE
Px00031010258,HC CD24 FLOW,88185.0,CASH PRICE,116.0,BOTH,501326,NONE
Px00031010260,HC CD4 FLOW,88185.0,CASH PRICE,116.0,BOTH,501326,NONE
Px00031010261,HC CD45 FLOW,88184.0,CASH PRICE,163.0,BOTH,501326,NONE
Px00031010262,HC CD5 FLOW,88185.0,CASH PRICE,116.0,BOTH,501326,NONE
Px00031010264,HC CD57 FLOW STANDALONE TEST,88184.0,CASH PRICE,163.0,BOTH,501326,NONE
Px00031010266,HC CD59 FLOW,88185.0,CASH PRICE,116.0,BOTH,501326,NONE
Px00031010267,HC CD79A FLOW,88185.0,CASH PRICE,116.0,BOTH,501326,NONE
Px00031010270,HC CDIIC FLOW,88185.0,CASH PRICE,116.0,BOTH,501326,NONE
Px00096310076,HC PR 00844 ANESTH PELVIS SURGERY,844.0,CASH PRICE,14.0,BOTH,501326,NONE
Px00031010273,HC CELL BLOCK,88305.0,CASH PRICE,34.0,BOTH,501326,NONE
Px00031010279,HC CHROMOSOME ANALYSIS,88264.0,CASH PRICE,384.0,BOTH,501326,NONE
Px00031010289,"HC CHROMOSOME ANALYSIS; ADD'L CELLS COUNTED, EA STUDY",88285.0,CASH PRICE,55.0,BOTH,501326,NONE
Px00031010290,HC CHROMOSOME ANALYSIS; ADD'L SPECIALIZED BANDING,88283.0,CASH PRICE,234.0,BOTH,501326,NONE
Px00030110810,HC ACYLCARNITINES QUANTIATIVE EACH SPECIMEN #,82017.0,CASH PRICE,150.0,BOTH,501326,NONE
Px00031010312,HC CYTO FLUIDS/WASHING/BRUSHING W/ INTERP; NON GYN,88104.0,CASH PRICE,136.0,BOTH,501326,NONE
Px00031010315,HC CYTO URINE,88108.0,CASH PRICE,119.0,BOTH,501326,NONE
Px00031010318,HC CYTOGENETICS/MOLECULAR CYTOGENETICS; INTERP AND REPORT,88291.0,CASH PRICE,98.0,BOTH,501326,NONE
Px00031010324,HC CYTOPATH BETHESDA CERV/VAG MANUAL,88164.0,CASH PRICE,41.0,BOTH,501326,NONE
Px00031010325,HC CYTOPATH CELL ENHANCEMENT W/ INTERP,88112.0,CASH PRICE,234.0,BOTH,501326,NONE
Px00096310077,HC PR 00846 ANESTH HYSTERECTOMY,846.0,CASH PRICE,14.0,BOTH,501326,NONE
Px00031010329,HC CYTOPATH CERV/VAG; REQ INTERPRETATION,88141.0,CASH PRICE,41.0,BOTH,501326,NONE
Px00031010330,HC CYTOPATH EVAL FINE NEEDLE ASPIRATION INTERP/REPORT,88173.0,CASH PRICE,131.0,BOTH,501326,NONE
Px00031010335,"HC CYTOPATH SMEAR ANY SOURCE; EXTENDED, >5 SLIDES",88162.0,CASH PRICE,73.0,BOTH,501326,NONE
Px00031010337,HC CYTOPATH SMEAR OTHER SOURCE; PREP/SCREEN/INTERP,88161.0,CASH PRICE,80.0,BOTH,501326,NONE
Px00031010339,HC CYTOPATH SMEAR/CONCENTRATE/INTERP; TECH,88108.0,CASH PRICE,119.0,BOTH,501326,NONE
Px00031010340,"HC CYTOPATHOLOGY, OTHER SMEAR PREP",88160.0,CASH PRICE,56.0,BOTH,501326,NONE
Px00031010341,HC DECALCIFICATION,88311.0,CASH PRICE,45.0,BOTH,501326,NONE
Px00031010348,HC ELECTRON MICROSCOPY,88348.0,CASH PRICE,410.0,BOTH,501326,NONE
Px00031010358,HC FETAL HEMOGLOBIN; FIRST MARKER,88184.0,CASH PRICE,163.0,BOTH,501326,NONE
Px00031010363,HC FLAER FLOW,88185.0,CASH PRICE,116.0,BOTH,501326,NONE
Px00096310078,HC PR 00848 ANESTH PELVIC ORGAN SURG,848.0,CASH PRICE,14.0,BOTH,501326,NONE
Px00031010364,"HC FLOW CYTOMETRY, INTERP; >16 MARKERS",88189.0,CASH PRICE,200.0,BOTH,501326,NONE
Px00031010365,"HC FLOW CYTOMETRY, INTERP; 2-8 MARKERS",88187.0,CASH PRICE,31.0,BOTH,501326,NONE
Px00031010366,"HC FLOW CYTOMETRY, INTERP; 9-15 MARKERS",88188.0,CASH PRICE,31.0,BOTH,501326,NONE
Px00031010369,HC FMC7 FLOW,88185.0,CASH PRICE,116.0,BOTH,501326,NONE
Px00031010379,"HC IMMUNOFLUORESCENT STUDY, EACH ANTIBODY",88346.0,CASH PRICE,107.0,BOTH,501326,NONE
Px00031010386,HC IMMUNOHISTOCHEMISTRY EA ANTIBODY,88342.0,CASH PRICE,155.0,BOTH,501326,NONE
Px00031010388,"HC IMPATH IMMUNOPEROXIDASE, EA ANTIBODY",88342.0,CASH PRICE,155.0,BOTH,501326,NONE
Px00031010391,HC IN SITU HYBRIDIZATION,88365.0,CASH PRICE,98.0,BOTH,501326,NONE
Px00031010393,"HC IN SITU HYBRIDIZATION, USL",88365.0,CASH PRICE,205.0,BOTH,501326,NONE
Px00031010400,"HC IP STAIN, SINGLE",88342.0,CASH PRICE,163.0,BOTH,501326,NONE
Px00096310079,HC PR 00851 ANESTH TUBAL LIGATION,851.0,CASH PRICE,14.0,BOTH,501326,NONE
Px00031010402,HC ISH ANALYSZE 10-30 CELLS,88273.0,CASH PRICE,292.0,BOTH,501326,NONE
Px00031010403,HC ISH ANALYZE 100-300 CELLS,88275.0,CASH PRICE,254.0,BOTH,501326,NONE
Px00031010407,"HC ISH EACH PROBE, MANUAL",88368.0,CASH PRICE,231.0,BOTH,501326,NONE
Px00031010409,HC ISH INTERPHASE 25-99 CELLS,88274.0,CASH PRICE,113.0,BOTH,501326,NONE
Px00076110316,HC PUNCH BIOPSY SKIN SINGLE LESION,11104.0,CASH PRICE,296.0,BOTH,501326,NONE
Px00031010429,HC MICROSLIDE CONSULTATION W/ SLIDE PREP,88323.0,CASH PRICE,58.0,BOTH,501326,NONE
Px00031010443,"HC MOLECULAR CYTOGENETICS DNA PROBE, EACH",88271.0,CASH PRICE,170.0,BOTH,501326,NONE
Px00031010456,HC MPO FLOW,88185.0,CASH PRICE,116.0,BOTH,501326,NONE
Px00031010465,HC PAP SCREEN BY TECH,NONE,CASH PRICE,30.0,BOTH,501326,NONE
Px00031010468,"HC PATH CONSULT INTRAOP FROZEN, ADD'L",88332.0,CASH PRICE,30.0,BOTH,501326,NONE
Px00096310080,HC PR 00860 ANESTH SURGERY OF ABDOMEN,860.0,CASH PRICE,14.0,BOTH,501326,NONE
Px00031010473,"HC PATH CONSULT INTRAOP/FROZEN, SINGLE",88331.0,CASH PRICE,60.0,BOTH,501326,NONE
Px00031010487,HC RECUT,88399.0,CASH PRICE,34.0,BOTH,501326,NONE
Px00031010498,HC SPECIAL STAIN GROUP 1,88312.0,CASH PRICE,72.0,BOTH,501326,NONE
Px00031010500,HC SPECIAL STAIN GROUP 2,88313.0,CASH PRICE,67.0,BOTH,501326,NONE
Px00031010508,"HC SPECIAL STAIN GROUP 2, WRIGHTS",88313.0,CASH PRICE,49.0,BOTH,501326,NONE
Px00031010519,"HC SURGICAL PATH GROSS, LEVEL 1",88300.0,CASH PRICE,27.0,BOTH,501326,NONE
Px00031010520,"HC SURGICAL PATH GROSS/MICRO, LEVEL 2",88302.0,CASH PRICE,72.0,BOTH,501326,NONE
Px00031010522,"HC SURGICAL PATH GROSS/MICRO, LEVEL 3",88304.0,CASH PRICE,96.0,BOTH,501326,NONE
Px00031010524,"HC SURGICAL PATH GROSS/MICRO, LEVEL 4",88305.0,CASH PRICE,173.0,BOTH,501326,NONE
Px00031010531,"HC SURGICAL PATH GROSS/MICRO, LEVEL 5",88307.0,CASH PRICE,254.0,BOTH,501326,NONE
Px00096310081,HC PR 00862 ANESTH KIDNEY/URETER SURG,862.0,CASH PRICE,14.0,BOTH,501326,NONE
Px00031010536,"HC SURGICAL PATH GROSS/MICRO, LEVEL 6",88309.0,CASH PRICE,296.0,BOTH,501326,NONE
Px00031010541,HC TDT FLOW,88185.0,CASH PRICE,116.0,BOTH,501326,NONE
Px00031010542,HC THIN PREP - NONS,88112.0,CASH PRICE,72.0,BOTH,501326,NONE
Px00031010546,HC TISSUE CULTURE LYMPHOCYTE,88230.0,CASH PRICE,482.0,BOTH,501326,NONE
Px00031010547,HC TISSUE CULTURE SKIN/BIOPSY; NON-NEO,88233.0,CASH PRICE,1012.0,BOTH,501326,NONE
Px00031010549,HC TISSUE CULTURE; AMNIOTIC FLUID,88235.0,CASH PRICE,350.0,BOTH,501326,NONE
Px00031010550,HC TISSUE CULTURE; BLOOD,88230.0,CASH PRICE,210.0,BOTH,501326,NONE
Px00031010553,"HC TISSUE CULTURE; BONE MARROW, BLOOD CELLS, NEOPLASTIC",88237.0,CASH PRICE,317.0,BOTH,501326,NONE
Px00031010556,HC TISSUE CULTURE; SOLID TUMOR,88239.0,CASH PRICE,373.0,BOTH,501326,NONE
Px00031010566,"HC TUMOR IMMUNOHISTOCHEMISTRY; MANUAL, EACH ANTIBODY",88360.0,CASH PRICE,254.0,BOTH,501326,NONE
Px00096310082,HC PR 00864 ANESTH REMOVAL OF BLADDER,864.0,CASH PRICE,14.0,BOTH,501326,NONE
Px00031010574,HC ZAP 70-FLOW,88185.0,CASH PRICE,116.0,BOTH,501326,NONE
Px00031010576,HC CHROMOSOME ANALYSIS AMNIOTIC; 15 CELLS,88267.0,CASH PRICE,357.0,BOTH,501326,NONE
Px00031010577,HC CHROMOSOME ANALYSIS BLOOD,88262.0,CASH PRICE,641.0,BOTH,501326,NONE
Px00031110011,HC CYTO EXAM PREP EA ADD SITE,88334.0,CASH PRICE,105.0,BOTH,501326,NONE
Px00031110012,HC CYTO EXAM PREP INITIAL SITE,88333.0,CASH PRICE,410.0,BOTH,501326,NONE
Px00031110030,HC PAP SUREPATH DIAGNOSTIC,88142.0,CASH PRICE,44.0,BOTH,501326,NONE
Px00031110033,HC PAP-THIN PREP SCREENING,88142.0,CASH PRICE,44.0,BOTH,501326,NONE
Px00030211158,HC ANTIBODY HELMINTH NOT ELSEWHERE SPECIFIED,86682.0,CASH PRICE,60.0,BOTH,501326,NONE
Px00096910026,HC PR TB INTRADERMAL TEST,86580.0,CASH PRICE,23.0,BOTH,501326,NONE
Px00097110014,HC PR 88104 BILL CYTO NON-GYN,88104.0,CASH PRICE,53.0,BOTH,501326,NONE
Px00096310083,HC PR 00865 ANESTH REMOVAL OF PROSTATE,865.0,CASH PRICE,14.0,BOTH,501326,NONE
Px00097110053,HC PR 88187 FLOW CYTO 2-8 MARKERS,88187.0,CASH PRICE,119.0,BOTH,501326,NONE
Px00097110054,HC PR 88188 FLOW CYTO 9-15 MARKERS,88188.0,CASH PRICE,150.0,BOTH,501326,NONE
Px00097110055,HC PR 88189 FLOW CYTO GT 16 MARKERS,88189.0,CASH PRICE,185.0,BOTH,501326,NONE
Px00097110058,HC PR 88108 FLUID WASH BRUSH CONC,88108.0,CASH PRICE,44.0,BOTH,501326,NONE
Px00097110120,HC PR 85060 BLOOD SMEAR INTERPRETATION,85060.0,CASH PRICE,47.0,BOTH,501326,NONE
Px0000128898L,HC NDL BIOP COAX ACHIEVE 14G 11CM CA1411,NONE,CASH PRICE,184.0,BOTH,501326,NONE
Px00045010587,HC ED PUNCH BIOPSY SKIN SINGLE LESION CDM,11104.0,CASH PRICE,296.0,BOTH,501326,NONE
Px00041210044,HC NEBULIZER CONTINUOUS EA SUBSEQUENT HOUR,94645.0,CASH PRICE,86.0,BOTH,501326,NONE
Px0000255599L,HC GWIRE VASC AMPL SUPSTI 035X75 M001465631,NONE,CASH PRICE,159.0,BOTH,501326,NONE
Px0000258462L,HC NET RETRIEVAL BX00711155,NONE,CASH PRICE,350.0,BOTH,501326,NONE
Px00096310084,HC PR 00866 ANESTH REMOVAL OF ADRENAL,866.0,CASH PRICE,14.0,BOTH,501326,NONE
Px00032010614,HC XR FEMUR 1 VIEW,73551.0,CASH PRICE,436.0,BOTH,501326,NONE
Px0000262370L,HC CATH PICC PWR DL 5FR 3275108,NONE,CASH PRICE,384.0,BOTH,501326,NONE
Px0000266036L,HC CATH PICC PWR TLS TL 6FR FULL,NONE,CASH PRICE,602.0,BOTH,501326,NONE
Px0000266150L,HC CATH PICC PWR TLS DL 5FR FULL,NONE,CASH PRICE,350.0,BOTH,501326,NONE
Px00098110695,HC PR  99498 ADVANCE CARE PLANNING EA ADDL 30 MINS,99498.0,CASH PRICE,128.0,BOTH,501326,NONE
Px00098110696,HC PR  99497 ADVANCE CARE PLANNING FIRST 30 MINS,99497.0,CASH PRICE,135.0,BOTH,501326,NONE
Px0000299264L,HC MARKER TISSUE ULTRACLIP2 US 863017,NONE,CASH PRICE,220.0,BOTH,501326,NONE
Px0000301072L,HC PROBE FIAPC SIDEFIRE2.3MM6.9FR 20132217,NONE,CASH PRICE,676.0,BOTH,501326,NONE
Px0000307940L,HC MARKER TISSUE ULTRACLIP2 COIL 864017,NONE,CASH PRICE,220.0,BOTH,501326,NONE
Px0000308688L,HC PROBE FIAPC 2.3MM 6.9FR 20132214,NONE,CASH PRICE,658.0,BOTH,501326,NONE
Px0000309388L,HC DIL BLN CRE 12/13.5/15MM BX,NONE,CASH PRICE,583.0,BOTH,501326,NONE
Px00096310085,HC PR 00870 ANESTH BLADDER STONE SURG,870.0,CASH PRICE,14.0,BOTH,501326,NONE
Px0000309593L,HC NDL CORE BIOP DEVICE CELERO12,NONE,CASH PRICE,632.0,BOTH,501326,NONE
Px0000309594L,HC GUIDE BIOP INTRODUCER 12GA CELEROINTRO12,NONE,CASH PRICE,63.0,BOTH,501326,NONE
Px0000309595L,HC CLIP SECURMARK,NONE,CASH PRICE,238.0,BOTH,501326,NONE
Px0000311680L,HC CATH ELECHEMOSTASIS/INJ BIPLR,NONE,CASH PRICE,380.0,BOTH,501326,NONE
Px0000312823L,HC DIL BLN CRE 18/19/20MM BX M00558381,NONE,CASH PRICE,583.0,BOTH,501326,NONE
Px00030110569,HC POC GLUCOSE BLOOD REAGENT STRIP,82948.0,CASH PRICE,39.0,BOTH,501326,NONE
Px0000329277L,HC CATH DRAIN GP LOC PGTL 10F 20C,NONE,CASH PRICE,270.0,BOTH,501326,NONE
Px0000329561L,HC CATH PICC PWR NSG SL 4FR TY,NONE,CASH PRICE,378.0,BOTH,501326,NONE
Px0000334476L,HC STENT URET POLARISULT 5FRX26CM M0061921230,NONE,CASH PRICE,467.0,BOTH,501326,NONE
Px0000335215L,HC CATH PICC PWR I/R TL 6FR TY,NONE,CASH PRICE,461.0,BOTH,501326,NONE
Px00096310086,HC PR 00872 ANESTH KIDNEY STONE DESTRUCT WITH BATH,872.0,CASH PRICE,14.0,BOTH,501326,NONE
Px0000345744L,HC TUBE ENDO BRONCH 37FR RT,NONE,CASH PRICE,375.0,BOTH,501326,NONE
Px00036110446,HC PERICARDIOCENTESIS W/IMG GUIDANCE WHEN PERFORMED CDM,33016.0,CASH PRICE,3001.0,BOTH,501326,NONE
Px00036110459,HC PERQ PRCRD DRG GTE 6YR W/O CONGENITAL CAR ANOMALY CDM,33017.0,CASH PRICE,3001.0,BOTH,501326,NONE
Px00036110461,HC PERQ PRCRD DRG 0-5YR/ANY AGE W/CGEN CAR ANOMALY CDM,33018.0,CASH PRICE,3001.0,BOTH,501326,NONE
Px00036110462,HC PERQ PERICARDIAL DRG W/INSJ NDWELLG CATH W/CT CDM,33019.0,CASH PRICE,3001.0,BOTH,501326,NONE
Px0000346785L,HC TUBE FEEDING REPLACMENT 20FR M00582080,NONE,CASH PRICE,179.0,BOTH,501326,NONE
Px00098110033,HC PR 33019 PERQ PERICARDIAL DRG W/INSJ NDWELLG CATH W/CT CDM,33019.0,CASH PRICE,240.0,BOTH,501326,NONE
Px00032010351,HC XR RADIOLOGIC SMALL INTESTINE FOLLOW-THROUGH STUDY CDM,74248.0,CASH PRICE,865.0,BOTH,501326,NONE
Px00034110149,HC NM RP LOCLZJ TUM SPECT W CT 1 AREA 1 DAY IMAGING CDM,78830.0,CASH PRICE,2107.0,BOTH,501326,NONE
Px00034110150,HC NM RP LOCLZJ TUM SPECT 2 AREA 1D IMG OR 1 AREA IMGGT 2 D CDM,78831.0,CASH PRICE,2107.0,BOTH,501326,NONE
Px00096310087,HC PR 00873 ANESTH KIDNEY STONE DESTRUCT-LITHOTRIPSY,873.0,CASH PRICE,14.0,BOTH,501326,NONE
Px00034110151,HC NM RP LOCLZJ TUM SPECT CT 2AREA 1D IMG OR 1 AR IMG GT 2 D CDM,78832.0,CASH PRICE,2390.0,BOTH,501326,NONE
Px00074010067,HC VEEG BY TECH EA INCR 12-26 HR UNMONITORED CDM,95714.0,CASH PRICE,805.0,BOTH,501326,NONE
Px00036110536,HC DIAGNOSTIC LUMBAR SPINAL PUNCTURE W/FLUOR OR CT CDM,62328.0,CASH PRICE,1035.0,BOTH,501326,NONE
Px00032010352,HC XR RADIOLOGIC EXAM ESOPHAGUS DOUBLE CONTRAST STUDY CDM,74221.0,CASH PRICE,434.0,BOTH,501326,NONE
Px0000348988L,HC BRACE LT WRIST COCKUP L3908,NONE,CASH PRICE,254.0,BOTH,501326,NONE
Px00092110025,HC DUPLEX SCAN ARTL INFL&VEN O/F HEMO COMPL BI STD CDM,93985.0,CASH PRICE,386.0,BOTH,501326,NONE
Px00092110026,HC DUPLEX SCAN ARTL INFL&VEN O/F HEMO COMPL UNI STD CDM,93986.0,CASH PRICE,186.0,BOTH,501326,NONE
