internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px00030210412,HC CARDIOLIPIN ANTIBODY - IGA,86147,CASH PRICE,28.0,BOTH,500002,NONE
Px00030210413,HC CARDIOLIPIN ANTIBODY - AB,86147,CASH PRICE,31.0,BOTH,500002,NONE
Px00030210414,HC CARDIOLIPIN ANTIBODY EACH IG CLASS #,86147,CASH PRICE,14.0,BOTH,500002,NONE
Px00030210415,HC CARDIOLIPIN ANTIBODY AB,86147,CASH PRICE,156.0,BOTH,500002,NONE
Px00030210418,HC COMPLEMENT TOTAL (CH50),86162,CASH PRICE,22.0,BOTH,500002,NONE
Px00030210419,HC PHOSPHOLIPID ANTIBODY,86148,CASH PRICE,31.0,BOTH,500002,NONE
Px00030210420,"HC PHOSPHOLIPID ANTIBODY - MISC INCLUDES IGG,IGM,AGM",86148,CASH PRICE,17.0,BOTH,500002,NONE
Px00098110145,HC PR 99152 MOD SED SAME PHYS/QHP 5/>YRS 1ST 15 MIN,99152,CASH PRICE,15.0,BOTH,500002,NONE
Px0000386388L,HC STENT BILI PRTG 9X80MMX120CM SERB650980120,C1876,CASH PRICE,1181.0,BOTH,500002,NONE
Px00030210424,HC COLD AGGLUTININ TITER,86157,CASH PRICE,16.0,BOTH,500002,NONE
Px00030210428,HC COMPLEMENT ANTIGEN - C2 AG,86160,CASH PRICE,44.0,BOTH,500002,NONE
Px00030210429,HC COMPLEMENT ANTIGEN - C3,86160,CASH PRICE,14.0,BOTH,500002,NONE
Px00030210430,HC COMPLEMENT ANTIGEN - C4,86160,CASH PRICE,14.0,BOTH,500002,NONE
Px00030210432,HC ANTI-DNA QUANTITATIVE,86225,CASH PRICE,77.0,BOTH,500002,NONE
Px00030210433,HC IMMUNOASSAY TUMOR QUAL,86294,CASH PRICE,94.0,BOTH,500002,NONE
Px00030210459,HC COMPLEMENT ANTIGEN,86160,CASH PRICE,25.0,BOTH,500002,NONE
Px00030210468,HC DNA ANTIBODY,86225,CASH PRICE,17.0,BOTH,500002,NONE
Px00030210470,HC DNA ANTIBODY - DS,86225,CASH PRICE,10.0,BOTH,500002,NONE
Px00030210473,HC ANTI-SSDNA QUANTITATIVE,86226,CASH PRICE,28.0,BOTH,500002,NONE
Px00045010164,HC ED MOD SED SAME PHYS/QHP 5/>YRS 1ST 15 MIN CDM,99152,CASH PRICE,394.0,BOTH,500002,NONE
Px00045010863,HC ED REPAIR CARDIAC WOUND W/O BYPASS CDM,33300,CASH PRICE,3411.0,BOTH,500002,NONE
Px00045010864,HC ED VENIPUNCTURE/LEGAL DRAW CDM,36415,CASH PRICE,30.0,BOTH,500002,NONE
Px00030210486,HC NUCLEAR ANTIGEN ANTIBODY - SM RNP,86235,CASH PRICE,17.0,BOTH,500002,NONE
Px00030210487,HC NUCLEAR ANTIGEN ANTIBODY - SSA,86235,CASH PRICE,19.0,BOTH,500002,NONE
Px00036110555,HC APPLICATION OF UNABOOT BIL,29580,CASH PRICE,434.0,BOTH,500002,NONE
Px00030210497,HC NUCLEAR ANTIGEN ANTIBODY - EXTRACTABLE,86235,CASH PRICE,77.0,BOTH,500002,NONE
Px00068210104,HC ED TRAUMA ACTIVATION FULL WO CRITICAL CARE CDM,NONE,CASH PRICE,2386.0,BOTH,500002,NONE
Px00030210500,HC  EXTRACTABLE NUCLEAR ANTIGEN ANTIBODY ANY METHOD #,86235,CASH PRICE,21.0,BOTH,500002,NONE
Px00030210501,HC EXTRACTABLE NUCLEAR ANTIGEN ANTIBODY ANY METHOD #,86235,CASH PRICE,17.0,BOTH,500002,NONE
Px00030210516,HC EXTRACTABLE NUCLEAR ANTIGEN ANTIBODY ANY METHOD #,86235,CASH PRICE,17.0,BOTH,500002,NONE
Px00098110146,HC PR 99153 MOD SED SAME PHYS/QHP EA ADDL 15 MIN,99153,CASH PRICE,29.0,BOTH,500002,NONE
Px00030210518,HC EXTRACTABLE NUCLEAR ANTIGEN ANTIBODY ANY METHOD #,86235,CASH PRICE,15.0,BOTH,500002,NONE
Px00030210522,HC RHEUMATOID FACTOR QUANT,86431,CASH PRICE,38.0,BOTH,500002,NONE
Px00030210524,HC HERPES SIMPLEX TEST - TYPE 1 IGG,86695,CASH PRICE,19.0,BOTH,500002,NONE
Px00030210527,HC NUCLEAR ANTIGEN ANTIBODY - SCL 70,86235,CASH PRICE,14.0,BOTH,500002,NONE
Px00030210528,HC NUCLEAR ANTIGEN ANTIBODY - JO 1,86235,CASH PRICE,14.0,BOTH,500002,NONE
Px00030210532,HC NUCLEAR ANTIGEN ANTIBODY - EXTRACTABLE AG AB,86235,CASH PRICE,23.0,BOTH,500002,NONE
Px00030210533,HC NUCLEAR ANTIGEN ANTIBODY - CHROMATIN,86235,CASH PRICE,28.0,BOTH,500002,NONE
Px00030210534,HC NUCLEAR ANTIGEN ANTIBODY - SSB,86235,CASH PRICE,19.0,BOTH,500002,NONE
Px00030210537,HC NUCLEAR ANTIGEN ANTIBODY,86235,CASH PRICE,21.0,BOTH,500002,NONE
Px00045010866,HC ED ARTHROCENTESIS ASPIR&/INJ MAJOR JT/BURSA W/US CDM,20611,CASH PRICE,1156.0,BOTH,500002,NONE
Px00045010167,HC ED MOD SED SAME PHYS/QHP EA ADDL 15 MIN CDM,99153,CASH PRICE,156.0,BOTH,500002,NONE
Px00030210538,HC HETEROPHILE ANTIBODIES,86308,CASH PRICE,123.0,BOTH,500002,NONE
Px00030210544,HC IMMUNOASSAY INFECTIOUS AGENT - TETANUS,86317,CASH PRICE,27.0,BOTH,500002,NONE
Px00030210547,"HC IMMUNOASSAY INFECTIOUS AGENT, NOT SPECIFIED",86317,CASH PRICE,12.0,BOTH,500002,NONE
Px00030210552,HC IMMUNOASSAY INFECTIOUS AGENT ANTIBODY QUAN NOS #,86317,CASH PRICE,27.0,BOTH,500002,NONE
Px00030210554,HC IMMUNOASSAY INFECTIOUS AGENT - INFLUENZA,86317,CASH PRICE,20.0,BOTH,500002,NONE
Px00030210564,HC IMMUNOASSAY INFECTIOUS AGENT - HEPATITIS,86317,CASH PRICE,16.0,BOTH,500002,NONE
Px00030210572,HC INTRINSIC FACTOR ANTIBODY,86340,CASH PRICE,28.0,BOTH,500002,NONE
Px00030210575,HC NEUTRALIZATION TEST VIRAL,86382,CASH PRICE,56.0,BOTH,500002,NONE
Px00030210590,HC RHEUMATOID FACTOR,86431,CASH PRICE,77.0,BOTH,500002,NONE
Px00030210605,HC SYPHILIS TEST NON-TREP QUAL,86592,CASH PRICE,123.0,BOTH,500002,NONE
Px00098110149,HC PR 99156 MOD SED OTH PHYS/QHP 5/>YRS 1ST 15 MIN,99156,CASH PRICE,100.0,BOTH,500002,NONE
Px00030210608,HC SYPHILIS TEST NON-TREP QUAL,86592,CASH PRICE,72.0,BOTH,500002,NONE
Px00030210616,HC ASPERGILLUS ANTIBODY,86606,CASH PRICE,66.0,BOTH,500002,NONE
Px00030210618,HC ANTIBODY ASPERGILLUS#,86606,CASH PRICE,9.0,BOTH,500002,NONE
Px00030210621,HC ANTIBODY ASPERGILLUS #,86606,CASH PRICE,14.0,BOTH,500002,NONE
Px00030210622,HC ASPERGILLUS ANTIBODY AB,86606,CASH PRICE,93.0,BOTH,500002,NONE
Px00030210627,HC BRUCELLA ANTIBODY,86622,CASH PRICE,38.0,BOTH,500002,NONE
Px00030210630,HC BRUCELLA ANTIBODY-SEROLOGY 86622 AB,86622,CASH PRICE,77.0,BOTH,500002,NONE
Px00030210636,HC CHLAMYDIA ANTIBODY,86631,CASH PRICE,35.0,BOTH,500002,NONE
Px00030210646,HC CHLAMYDIA IGM ANTIBODY - PNEUMONIAE IGM 86632,86632,CASH PRICE,35.0,BOTH,500002,NONE
Px00030210650,HC COCCIDIOIDES ANTIBODY,86635,CASH PRICE,51.0,BOTH,500002,NONE
Px00045010177,HC ED MOD SED OTH PHYS/QHP 5/>YRS 1ST 15 MIN CDM,99156,CASH PRICE,367.0,BOTH,500002,NONE
Px00030210653,HC COCCIDIOIDES ANTIBODY - FUNGAL,86635,CASH PRICE,51.0,BOTH,500002,NONE
Px00030210657,HC COCCIDIOIDES ANTIBODY IGM,86635,CASH PRICE,107.0,BOTH,500002,NONE
Px00030210665,HC ENTEROVIRUS ANTIBODY - POLIO,86658,CASH PRICE,21.0,BOTH,500002,NONE
Px00030210681,HC ENTEROVIRUS ANTIBODY - POLIOVIRUS TYPE 2,86658,CASH PRICE,33.0,BOTH,500002,NONE
Px00030210686,HC ENTEROVIRUS ANTIBODY - COXSACKIE A VIRUS,86658,CASH PRICE,14.0,BOTH,500002,NONE
Px00030210694,HC COXSACKIE B ANTIBODY,86658,CASH PRICE,64.0,BOTH,500002,NONE
Px00030210703,HC ANTIBODY ENTEROVIRUS #,86658,CASH PRICE,15.0,BOTH,500002,NONE
Px00030210705,HC ENTEROVIRUS ANTIBODY ANTIBODY ENTEROVIRUS,86658,CASH PRICE,45.0,BOTH,500002,NONE
Px00030210707,HC FUNGUS ANTIBODY,86671,CASH PRICE,18.0,BOTH,500002,NONE
Px00030210708,HC ANTIBODY FUNGUS NOT ELSEWHERE SPECIFIED #,86671,CASH PRICE,11.0,BOTH,500002,NONE
Px00048110440,HC INTRAVASC US EA ADDL VESSEL ADD-ON,92979,CASH PRICE,1761.0,BOTH,500002,NONE
Px00030210710,"HC FUNGUS ANTIBODY -S. CEREVISIAE, IGA",86671,CASH PRICE,14.0,BOTH,500002,NONE
Px00030210711,"HC FUNGUS ANTIBODY -S. CEREVISIAE, IGG",86671,CASH PRICE,14.0,BOTH,500002,NONE
Px00030210715,HC HIV-1,86701,CASH PRICE,70.0,BOTH,500002,NONE
Px00030210717,HC HIV-1/HIV-2 SINGLE ASSAY - REFLEXIVE,86703,CASH PRICE,69.0,BOTH,500002,NONE
Px00030210719,HC HIV-1/HIV-2 SINGLE ASSAY,86703,CASH PRICE,67.0,BOTH,500002,NONE
Px00030210735,HC HEP B SURFACE AB,86706,CASH PRICE,28.0,BOTH,500002,NONE
Px00030210737,HC HEP A ANTIBODY TOTAL,86708,CASH PRICE,18.0,BOTH,500002,NONE
Px00030210740,HC MUMPS VIRUS AB IGM (ARUP),86735,CASH PRICE,40.0,BOTH,500002,NONE
Px00030210744,HC MUMPS ANTIBODY - IGG,86735,CASH PRICE,14.0,BOTH,500002,NONE
Px00030210745,HC MUMPS ANTIBODY,86735,CASH PRICE,16.0,BOTH,500002,NONE
Px00036114054,HC INJ INTERLAMINAR LMBR/SAC W/O IMG,62322,CASH PRICE,1511.0,BOTH,500002,NONE
Px00030210747,HC MUMPS ANTIBODY - VIRUS IGM,86735,CASH PRICE,21.0,BOTH,500002,NONE
Px00030210750,HC PROTOZOA ANTIBODY NOS,86753,CASH PRICE,23.0,BOTH,500002,NONE
Px00030210757,HC RICKETTSIA ANTIBODY,86757,CASH PRICE,58.0,BOTH,500002,NONE
Px00030210764,HC ANTIBODY RUBELLA,86762,CASH PRICE,53.0,BOTH,500002,NONE
Px00030210765,HC RUBELLA ANTIBODY -TORCH IGG,86762,CASH PRICE,21.0,BOTH,500002,NONE
Px00030210766,HC RUBELLA ANTIBODY,86762,CASH PRICE,14.0,BOTH,500002,NONE
Px00030210767,HC RUBELLA ANTIBODY - AB IGM,86762,CASH PRICE,21.0,BOTH,500002,NONE
Px00030210769,HC RUBELLA ANTIBODY - IGG ANTIBODY,86762,CASH PRICE,16.0,BOTH,500002,NONE
Px00030210773,HC WEST NILE VIRUS AB IGM,86788,CASH PRICE,36.0,BOTH,500002,NONE
Px00030210775,HC WEST NILE AB (PANL),86789,CASH PRICE,18.0,BOTH,500002,NONE
Px00098110147,HC PR 99155 MOD SED OTH PHYS/QHP <5 YRS 1ST 15 MIN,99155,CASH PRICE,116.0,BOTH,500002,NONE
Px00030210776,HC WEST NILE VIRUS ANTIBODY,86789,CASH PRICE,36.0,BOTH,500002,NONE
Px00030210777,HC WEST NILE AB IGG CSF(PANL),86789,CASH PRICE,40.0,BOTH,500002,NONE
Px00030210785,HC VIRUS ANTIBODY NOS - DENGUE,86790,CASH PRICE,318.0,BOTH,500002,NONE
Px00030210786,HC VIRUS ANTIBODY NOS - HANTA,86790,CASH PRICE,32.0,BOTH,500002,NONE
Px00030210793,"HC VIRUS ANTIBODY NOS - HEP E, IGG",86790,CASH PRICE,56.0,BOTH,500002,NONE
Px00030210794,HC VIRUS ANTIBODY NOS - HTLV-1,86790,CASH PRICE,32.0,BOTH,500002,NONE
Px00030210795,HC VIRUS ANTIBODY NOS - HHV-6,86790,CASH PRICE,28.0,BOTH,500002,NONE
Px00030210798,HC HEPATITIS C AB TEST,86803,CASH PRICE,18.0,BOTH,500002,NONE
Px00030210856,"HC BLOOD TYPING, SEROLOGIC;   RH (D)",86901,CASH PRICE,39.0,BOTH,500002,NONE
Px00030210857,"HC ARC RH TYPE, , SEROLOGIC",86901,CASH PRICE,29.0,BOTH,500002,NONE
Px00045010180,HC ED MOD SED OTH PHYS/QHP <5 YRS 1ST 15 MIN CDM,99155,CASH PRICE,266.0,BOTH,500002,NONE
Px00030210863,HC ARC RH PHENOTYPE,86906,CASH PRICE,74.0,BOTH,500002,NONE
Px00030210867,HC COMPATIBILITY TEST SPIN,86920,CASH PRICE,177.0,BOTH,500002,NONE
Px00030210891,HC ASPERGILLUS AG EIA,87305,CASH PRICE,71.0,BOTH,500002,NONE
Px00030210894,HC VIRUS ANTIBODY NOS,86790,CASH PRICE,91.0,BOTH,500002,NONE
Px00030210901,HC ALLERGEN SPECIFIC IGE - QUANT,86003,CASH PRICE,27.0,BOTH,500002,NONE
Px00030210904,HC ALLERGEN SPECIFIC IGE - IGE QUANT,86003,CASH PRICE,14.0,BOTH,500002,NONE
Px00030210913,HC ANTINUCLEAR ANTIBODIES ANA #,86038,CASH PRICE,12.0,BOTH,500002,NONE
Px00030210916,HC ANTINUCLEAR ANTIBODIES ANA #,86038,CASH PRICE,10.0,BOTH,500002,NONE
Px00030210917,HC ANTINUCLEAR ANTIBODIES ANA,86038,CASH PRICE,67.0,BOTH,500002,NONE
Px00030210934,HC QUANTIFERON TB GOLD,86480,CASH PRICE,182.0,BOTH,500002,NONE
Px00098110148,HC PR 99157 MOD SED OTHER PHYS/QHP EA ADDL 15 MIN,99157,CASH PRICE,76.0,BOTH,500002,NONE
Px0000393364L,HC CATH STENT GRFT BLN Q50 PUS,C1725,CASH PRICE,1115.0,BOTH,500002,NONE
Px0000462773L,HC CATH DIAG IMPLS FL3.5 5F 125CM,C1887,CASH PRICE,31.0,BOTH,500002,NONE
Px0000711379L,HC PACER AZURE XT DR MRI W1DR01,C1785,CASH PRICE,3691.0,BOTH,500002,NONE
Px00030210935,HC SYPHILIS TEST NON-TREP QUAL - CSF,86592,CASH PRICE,11.0,BOTH,500002,NONE
Px00030210936,HC SYPHILIS TEST NON-TREP QUAL RPR,86592,CASH PRICE,71.0,BOTH,500002,NONE
Px00030210938,HC SYPHILIS TEST NON-TREP QUANT,86593,CASH PRICE,11.0,BOTH,500002,NONE
Px00030210943,HC HEP B CORE ANTIBODY TOTAL,86704,CASH PRICE,15.0,BOTH,500002,NONE
Px00030210947,HC WEST NILE AB IGM CSF (PANL),86788,CASH PRICE,40.0,BOTH,500002,NONE
Px00030210957,HC ARC CELL TREAT-CHEM,86970,CASH PRICE,35.0,BOTH,500002,NONE
Px00030210961,HC BORDETELLA PCR,87798,CASH PRICE,35.0,BOTH,500002,NONE
Px00030210971,HC CHLAMYDIA PNEUMONIAE PCR,87486,CASH PRICE,197.0,BOTH,500002,NONE
Px00030210986,HC CMV PCR QUALITATIVE,87496,CASH PRICE,70.0,BOTH,500002,NONE
Px00045010183,HC ED MOD SED OTHER PHYS/QHP EA ADDL 15 MIN CDM,99157,CASH PRICE,130.0,BOTH,500002,NONE
Px00030210994,HC CYTOMEGALOVIRUS QUANT PCR(ARUP),87497,CASH PRICE,317.0,BOTH,500002,NONE
Px00030210995,HC DETECT AGENT NOS-DNA AMPLIFIED PROBE,87798,CASH PRICE,162.0,BOTH,500002,NONE
Px00030211001,HC ENTEROVIRUS PCR,87498,CASH PRICE,94.0,BOTH,500002,NONE
Px00030211005,HC GC AMPLIFICATION APTIMA,87591,CASH PRICE,34.0,BOTH,500002,NONE
Px00030211006,HC GC BY PCR,87591,CASH PRICE,98.0,BOTH,500002,NONE
Px00030211009,HC HEP B DNA QUANT PCR,87517,CASH PRICE,114.0,BOTH,500002,NONE
Px00030211012,HC HEP C PCR (QUAL),87521,CASH PRICE,299.0,BOTH,500002,NONE
Px00030211015,HC HEPATITIS C GENOTYPING,87902,CASH PRICE,203.0,BOTH,500002,NONE
Px00030211017,HC HERPES SIMPLEX PCR,87529,CASH PRICE,34.0,BOTH,500002,NONE
Px00030211018,HC HIV GENOTYPING,87901,CASH PRICE,574.0,BOTH,500002,NONE
Px00036114055,HC INJ W/NDL OR CATH PLCMNT EPIDRL C/T W/IMG,62321,CASH PRICE,1511.0,BOTH,500002,NONE
Px00030211020,HC HIV ULTRA SENSITIVE PCR,87536,CASH PRICE,110.0,BOTH,500002,NONE
Px00030211044,HC LEGIONELLA PCR,87541,CASH PRICE,91.0,BOTH,500002,NONE
Px00030211050,HC MRSA PCR,87641,CASH PRICE,42.0,BOTH,500002,NONE
Px00030211051,HC MYCOBACTERIUM TB PCR,87556,CASH PRICE,109.0,BOTH,500002,NONE
Px00030211052,HC MYCOPLASMA PCR,87581,CASH PRICE,34.0,BOTH,500002,NONE
Px00030211053,HC NOROVIRUS GROUP 1 PCR,87798,CASH PRICE,49.0,BOTH,500002,NONE
Px00030211054,HC NOROVIRUS GROUP 2 PCR,87798,CASH PRICE,49.0,BOTH,500002,NONE
Px00030211073,HC VARICELLA ZOSTER PCR,87798,CASH PRICE,102.0,BOTH,500002,NONE
Px00030211078,HC IMMUNOFIXATION SERUM,86334,CASH PRICE,56.0,BOTH,500002,NONE
Px00030211079,HC IMMUNOFIXATION URINE,86335,CASH PRICE,56.0,BOTH,500002,NONE
Px00098110151,HC PR 76604 US EXAM CHEST,76604,CASH PRICE,46.0,BOTH,500002,NONE
Px00030211084,HC HELICOBACTER PYLORI - IGG,86677,CASH PRICE,11.0,BOTH,500002,NONE
Px00030211085,HC ANTIBODY HERPES SMPLX TYPE 2 #,86696,CASH PRICE,53.0,BOTH,500002,NONE
Px00030211086,HC MYCOPLASMA ANTIBODY - IGG,86738,CASH PRICE,92.0,BOTH,500002,NONE
Px00030211089,HC HEP C AB TEST CONFIRM,86804,CASH PRICE,350.0,BOTH,500002,NONE
Px00030211124,HC ANTINUCLEAR ANTIBODIES ANA #,86038,CASH PRICE,11.0,BOTH,500002,NONE
Px00030211128,HC ANTISTREPTOLYSIN O TITER - STREPTOZYME TITER,86060,CASH PRICE,24.0,BOTH,500002,NONE
Px00030211130,HC EPSTEIN-BARR ANTIBODY -AB TO EARLY D AG,86663,CASH PRICE,64.0,BOTH,500002,NONE
Px00030211131,HC FLUORESCENT ANTIBODY SCREEN - ANTI-PARIETAL,86255,CASH PRICE,84.0,BOTH,500002,NONE
Px00030211132,HC NUCLEAR ANTIGEN ANTIBODY - RNP,86235,CASH PRICE,19.0,BOTH,500002,NONE
Px00030211133,HC RUBEOLA ANTIBODY - IGG,86765,CASH PRICE,14.0,BOTH,500002,NONE
Px00030114412,"HC DRUG TEST PRSMV CHEM ANLYZR, ALCOHOL URINE,PER DOS",80307,CASH PRICE,70.0,BOTH,500002,NONE
Px00030211134,HC FLUORESCENT ANTIBODY SCREEN PURKINJE CELL,86255,CASH PRICE,35.0,BOTH,500002,NONE
Px00030211136,HC NUCLEAR ANTIGEN ANTIBODY - ENA SMITH,86235,CASH PRICE,14.0,BOTH,500002,NONE
Px00030211137,HC CHLAMYDIA ANTIBODY-PSITTACHI,86631,CASH PRICE,79.0,BOTH,500002,NONE
Px00030510023,HC HEMOGLOBIN,85018,CASH PRICE,36.0,BOTH,500002,NONE
Px00030510032,HC PROTHROMBIN TIME,85610,CASH PRICE,16.0,BOTH,500002,NONE
Px00030510033,HC THROMBOPLASTIN TIME PARTIAL,85730,CASH PRICE,16.0,BOTH,500002,NONE
Px00030510034,HC BL SMEAR W/DIFF WBC COUNT,85007,CASH PRICE,21.0,BOTH,500002,NONE
Px00030510035,HC BLOOD VISCOSITY EXAMINATION,85810,CASH PRICE,18.0,BOTH,500002,NONE
Px00030510036,HC HEMOGLOBIN FETAL,85460,CASH PRICE,114.0,BOTH,500002,NONE
Px00030510038,HC HEPARIN ASSAY,85520,CASH PRICE,67.0,BOTH,500002,NONE
Px00030114413,"HC DRUG TEST PRSMV CHEM ANLYZR,PER DOS, NOS",80307,CASH PRICE,147.0,BOTH,500002,NONE
Px00030510046,HC BLOOD CLOT INHIBITOR ANTIGEN,85302,CASH PRICE,25.0,BOTH,500002,NONE
Px00030510050,HC THROMBIN TIME,85670,CASH PRICE,77.0,BOTH,500002,NONE
Px00030510057,HC MURAMIDASE,85549,CASH PRICE,31.0,BOTH,500002,NONE
Px00030510063,HC FIBRINOGEN,85384,CASH PRICE,172.0,BOTH,500002,NONE
Px00030510067,HC THROMBOPLASTIN TIME PARTIAL 50-50,85732,CASH PRICE,63.0,BOTH,500002,NONE
Px00030510070,HC PHOSPHOLIPID PLTLT NEUTRALIZ,85597,CASH PRICE,25.0,BOTH,500002,NONE
Px00030510071,HC PROTEIN S ACTIVITY,85306,CASH PRICE,21.0,BOTH,500002,NONE
Px00030510074,HC PROTEIN C ACTIVITY,85303,CASH PRICE,115.0,BOTH,500002,NONE
Px00030510076,HC RBC SED RATE AUTOMATED,85652,CASH PRICE,42.0,BOTH,500002,NONE
Px00030510077,HC AUTOMATED RBC COUNT,85041,CASH PRICE,14.0,BOTH,500002,NONE
Px00030110155,HC DRUGS OF ABUSE URINE,80307,CASH PRICE,28.0,BOTH,500002,NONE
Px00030510082,HC PLATELET COUNT,85049,CASH PRICE,36.0,BOTH,500002,NONE
Px00030510083,HC PROTEIN S FREE,85306,CASH PRICE,23.0,BOTH,500002,NONE
Px00030510084,HC APC RESISTANCE ASSAY,85307,CASH PRICE,28.0,BOTH,500002,NONE
Px00030510089,HC CLOTTING INHIBITORS PROTEIN C ACTIVITY #,85303,CASH PRICE,22.0,BOTH,500002,NONE
Px00030510091,HC RISTOCETIN COFACTOR,85245,CASH PRICE,33.0,BOTH,500002,NONE
Px00030510092,HC SICKLE CELL SCREEN,85660,CASH PRICE,13.0,BOTH,500002,NONE
Px00030110531,HC ASSAY OF HYDROXYINDOLACETIC ACID 5-HIAA #,83497,CASH PRICE,18.0,BOTH,500002,NONE
Px00030110532,HC ASSAY OF OXALATE #,83945,CASH PRICE,21.0,BOTH,500002,NONE
Px00030110533,HC ASSAY OF VANILLYLMANDELIC ACID URINE #,84585,CASH PRICE,23.0,BOTH,500002,NONE
Px00030110534,HC CALCIUM URINE QUANTITATIVE TIMED SPECIMEN #,82340,CASH PRICE,10.0,BOTH,500002,NONE
Px0000546516L,HC GWIRE CATH CHOICE PT2 MS 185CM H74938931030,C1769,CASH PRICE,194.0,BOTH,500002,NONE
Px00030610751,HC CUL BACT STOOL AEROBIC ADDL PATHOGENS&ID EA #,87046,CASH PRICE,11.0,BOTH,500002,NONE
Px00030610752,HC IAAD IA SHIGA-LIKE TOXIN #,87427,CASH PRICE,11.0,BOTH,500002,NONE
Px00030510131,HC COMPLETE CBC W/AUTO DIF WBC,85025,CASH PRICE,70.0,BOTH,500002,NONE
Px00030510135,HC ANTITHROMBIN III ANTIGEN ASSAY,85301,CASH PRICE,23.0,BOTH,500002,NONE
Px00030510141,HC PROTEIN S AG FREE,85306,CASH PRICE,24.0,BOTH,500002,NONE
Px00030510143,HC PROTHROMBIN TIME #,85610,CASH PRICE,7.0,BOTH,500002,NONE
Px00030510151,HC ANTI-THROMBIN III,85300,CASH PRICE,140.0,BOTH,500002,NONE
Px00030510152,HC ANTITHROMBIN III ACTIVITY,85300,CASH PRICE,12.0,BOTH,500002,NONE
Px00030510169,HC BLOOD COUNT COMPLETE AUTOMATED #,85027,CASH PRICE,18.0,BOTH,500002,NONE
Px00030510174,HC CLOT FCTR VIII VF FCTR ANTIGEN,85246,CASH PRICE,87.0,BOTH,500002,NONE
Px00030110158,HC DRUG TEST PRSMV CHEM ANLYZR PER DOS,80307,CASH PRICE,73.0,BOTH,500002,NONE
Px00030510186,HC DRVVT MIX,85613,CASH PRICE,63.0,BOTH,500002,NONE
Px00030510207,HC CLOTTING INHIBITORS PROTEIN C ACTIVITY #,85303,CASH PRICE,20.0,BOTH,500002,NONE
Px00030510210,HC THROMBIN TIME PLASMA #,85670,CASH PRICE,10.0,BOTH,500002,NONE
Px00030510230,HC CLOTTING INHIBITORS PROTEIN S FREE #,85306,CASH PRICE,22.0,BOTH,500002,NONE
Px00030510232,HC PROTEIN S. ACTIVITY,85306,CASH PRICE,140.0,BOTH,500002,NONE
Px00030510233,HC CLOTTING INHIBITORS PROTEIN S FREE #,85306,CASH PRICE,21.0,BOTH,500002,NONE
Px00030510234,HC PROTHROMBIN TIME SUBSTITUTION PLASMA FRCTJ EACH #,85611,CASH PRICE,63.0,BOTH,500002,NONE
Px00030510236,HC AC PROTIME,85610,CASH PRICE,50.0,BOTH,500002,NONE
Px00030510246,HC PT 1:1 MIX,85611,CASH PRICE,9.0,BOTH,500002,NONE
Px00030510252,HC PTT 1 TO 1 MIX,85732,CASH PRICE,9.0,BOTH,500002,NONE
Px0000643206L,HC CATH BLN ADM 6X150MMX130CM ADM06015013P,C2623,CASH PRICE,3160.0,BOTH,500002,NONE
Px00030510253,HC THROMBOPLASTIN TIME PRTL SUBSTIT PLASMA FRCTJ EA #,85732,CASH PRICE,63.0,BOTH,500002,NONE
Px00030510256,HC RUSSELL VIPER VENOM TIME DILUTED #,85613,CASH PRICE,7.0,BOTH,500002,NONE
Px00030510273,HC PLASMINOGEN (CHROMOGENIC),85420,CASH PRICE,140.0,BOTH,500002,NONE
Px00030510283,HC SICKLING OF RBC REDUCTION #,85660,CASH PRICE,13.0,BOTH,500002,NONE
Px00030510296,HC THROMBIN TIME-PLASMA,85670,CASH PRICE,17.0,BOTH,500002,NONE
Px00030510310,HC WBC AUTO,85048,CASH PRICE,36.0,BOTH,500002,NONE
Px00030610019,HC LEGIONELLA CULTURE,87801,CASH PRICE,91.0,BOTH,500002,NONE
Px00030610035,HC VIRAL CULTURE,87252,CASH PRICE,36.0,BOTH,500002,NONE
Px00030110557,HC ASSAY OF GAMMAGLOBULIN IGE,82785,CASH PRICE,14.0,BOTH,500002,NONE
Px00030610111,HC HSV DNA AMPLIFIED PROBE,87529,CASH PRICE,134.0,BOTH,500002,NONE
Px00094310001,HC CARDIAC REHAB NON MONITOR PHASE 2,93797,CASH PRICE,173.0,BOTH,500002,NONE
Px00075010315,HC MPU LEVEL 1,NONE,CASH PRICE,2394.0,BOTH,500002,NONE
Px00030610112,HC HSV DNA QUANTIFICATION,87530,CASH PRICE,84.0,BOTH,500002,NONE
Px00030610120,HC INFLUENZA A-B-DIRECT AG,87804,CASH PRICE,16.0,BOTH,500002,NONE
Px00030610129,HC N.GONORRHOEAE DNA AMPLIFIED PROBE,87591,CASH PRICE,34.0,BOTH,500002,NONE
Px00030610137,HC PERTUSSIS BY PCR,87798,CASH PRICE,140.0,BOTH,500002,NONE
Px00030610140,HC IADNA NOS AMPLIFIED PROBE TQ EACH ORGANISM #,87798,CASH PRICE,34.0,BOTH,500002,NONE
Px00030610142,HC ROTAVIRUS ANTIGEN DETECTION,87425,CASH PRICE,56.0,BOTH,500002,NONE
Px00030610167,HC WEST NILE VIRUS PCR,87798,CASH PRICE,175.0,BOTH,500002,NONE
Px00030610170,HC DNA/RNA SEQUENCING ISOLATE,87153,CASH PRICE,215.0,BOTH,500002,NONE
